SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
956 ;3:49.09 ;4945 ;0 ;0.892 ;24.6 ;24.0 ;-2 ;
956 ;3:49.10 ;4947 ;0 ;0.902 ;24.1 ;24.0 ;0 ;
956 ;3:49.11 ;4959 ;0 ;0.900 ;24.1 ;24.1 ;0 ;
956 ;3:49.12 ;4956 ;0 ;0.893 ;24.8 ;24.0 ;-3 ;
956 ;3:49.13 ;4961 ;0 ;0.902 ;25.2 ;24.1 ;-4 ;
956 ;3:49.14 ;4998 ;0 ;0.912 ;25.6 ;24.3 ;-5 ;
956 ;3:49.15 ;5005 ;0 ;0.912 ;25.5 ;24.3 ;-4 ;
956 ;3:49.16 ;5012 ;0 ;0.913 ;24.6 ;24.3 ;-1 ;
956 ;3:49.17 ;5008 ;0 ;0.914 ;24.6 ;24.4 ;0 ;
956 ;3:49.18 ;5021 ;0 ;0.911 ;25.6 ;24.4 ;-4 ;
956 ;3:49.19 ;5055 ;0 ;0.915 ;24.9 ;24.5 ;-1 ;
956 ;3:49.20 ;5052 ;0 ;0.914 ;24.4 ;24.5 ;0 ;
956 ;3:49.21 ;5077 ;0 ;0.915 ;27.0 ;24.6 ;-8 ;
956 ;3:49.22 ;5062 ;0 ;0.952 ;24.7 ;24.6 ;0 ;
956 ;3:49.23 ;5079 ;0 ;0.948 ;25.1 ;24.6 ;-1 ;
956 ;3:49.24 ;5071 ;0 ;0.947 ;25.1 ;24.6 ;-1 ;
956 ;3:49.25 ;5057 ;0 ;0.947 ;26.4 ;24.5 ;-7 ;
956 ;3:49.26 ;5068 ;0 ;0.952 ;25.3 ;24.6 ;-2 ;
956 ;3:49.27 ;5067 ;0 ;0.947 ;27.4 ;24.6 ;-10 ;
956 ;3:49.28 ;5082 ;0 ;0.948 ;25.2 ;24.7 ;-1 ;
956 ;3:49.29 ;5084 ;0 ;0.953 ;25.6 ;24.7 ;-3 ;
956 ;3:49.30 ;5067 ;0 ;0.952 ;26.0 ;24.7 ;-5 ;
956 ;3:49.31 ;5092 ;0 ;0.974 ;25.4 ;24.7 ;-2 ;
956 ;3:49.32 ;5095 ;0 ;0.974 ;25.3 ;24.7 ;-2 ;
956 ;3:49.33 ;5118 ;0 ;0.975 ;25.3 ;24.8 ;-1 ;
956 ;3:49.34 ;5132 ;0 ;0.967 ;24.9 ;24.9 ;0 ;
956 ;3:49.35 ;5144 ;0 ;0.976 ;26.6 ;25.0 ;-6 ;
956 ;3:49.36 ;5149 ;0 ;0.975 ;25.8 ;25.0 ;-3 ;
956 ;3:49.37 ;5146 ;0 ;0.970 ;26.3 ;25.0 ;-4 ;
956 ;3:49.38 ;5176 ;0 ;0.977 ;26.9 ;25.1 ;-6 ;
956 ;3:49.39 ;5188 ;0 ;1.028 ;25.5 ;25.2 ;-1 ;
956 ;3:49.40 ;5199 ;0 ;1.031 ;26.5 ;25.2 ;-4 ;
956 ;3:49.41 ;5206 ;0 ;1.023 ;26.5 ;25.3 ;-4 ;
956 ;3:49.42 ;5211 ;0 ;1.031 ;26.1 ;25.3 ;-3 ;
956 ;3:49.43 ;5211 ;0 ;1.030 ;25.2 ;25.3 ;0 ;
956 ;3:49.44 ;5196 ;0 ;1.028 ;26.4 ;25.3 ;-4 ;
956 ;3:49.45 ;5212 ;0 ;1.025 ;27.7 ;25.3 ;-8 ;
956 ;3:49.46 ;5193 ;0 ;1.030 ;27.3 ;25.2 ;-7 ;
956 ;3:49.47 ;5208 ;0 ;1.112 ;26.3 ;25.3 ;-3 ;
956 ;3:49.48 ;5227 ;0 ;1.106 ;26.8 ;25.3 ;-5 ;
956 ;3:49.49 ;5255 ;0 ;1.109 ;27.6 ;25.5 ;-7 ;
956 ;3:49.50 ;5277 ;0 ;1.110 ;27.0 ;25.6 ;-5 ;
956 ;3:49.51 ;5310 ;0 ;1.113 ;26.3 ;25.8 ;-1 ;
956 ;3:49.52 ;5298 ;0 ;1.106 ;26.3 ;25.8 ;-1 ;
956 ;3:49.53 ;5319 ;0 ;1.106 ;25.9 ;25.8 ;0 ;
956 ;3:49.54 ;5344 ;0 ;1.111 ;27.7 ;25.9 ;-6 ;
956 ;3:49.55 ;5340 ;0 ;1.179 ;26.1 ;25.9 ;0 ;
956 ;3:49.56 ;5358 ;0 ;1.180 ;26.8 ;26.0 ;-2 ;
956 ;3:49.57 ;5380 ;0 ;1.174 ;27.2 ;26.1 ;-4 ;
956 ;3:49.58 ;5411 ;0 ;1.178 ;26.5 ;26.3 ;0 ;
956 ;3:49.59 ;5426 ;0 ;1.179 ;27.9 ;26.3 ;-5 ;
956 ;3:49.60 ;5434 ;0 ;1.180 ;27.4 ;26.4 ;-3 ;
956 ;3:49.61 ;5448 ;0 ;1.178 ;26.9 ;26.4 ;-1 ;
956 ;3:49.62 ;5442 ;0 ;1.176 ;28.6 ;26.4 ;-7 ;
956 ;3:49.63 ;5472 ;0 ;1.191 ;27.0 ;26.6 ;-1 ;
956 ;3:49.64 ;5490 ;0 ;1.193 ;26.9 ;26.6 ;-1 ;
956 ;3:49.65 ;5503 ;0 ;1.197 ;26.9 ;26.7 ;0 ;
956 ;3:49.66 ;5490 ;0 ;1.193 ;30.1 ;26.6 ;-11 ;
956 ;3:49.67 ;5508 ;0 ;1.195 ;26.0 ;26.7 ;2 ;
956 ;3:49.68 ;5526 ;0 ;1.189 ;30.9 ;26.8 ;-13 ;
956 ;3:49.69 ;5548 ;0 ;1.191 ;29.0 ;26.9 ;-7 ;
956 ;3:49.70 ;5570 ;0 ;1.194 ;27.6 ;27.0 ;-2 ;
956 ;3:49.71 ;5600 ;0 ;1.185 ;27.8 ;27.2 ;-2 ;
956 ;3:49.72 ;5602 ;0 ;1.168 ;30.8 ;27.2 ;-11 ;
956 ;3:49.73 ;5637 ;0 ;1.166 ;27.8 ;27.4 ;-1 ;
956 ;3:49.74 ;5640 ;0 ;1.166 ;28.3 ;27.5 ;-2 ;
956 ;3:49.75 ;5662 ;0 ;1.161 ;28.3 ;27.5 ;-2 ;
956 ;3:49.76 ;5702 ;0 ;1.164 ;29.5 ;27.7 ;-6 ;
956 ;3:49.77 ;5740 ;0 ;1.163 ;28.4 ;27.9 ;-1 ;
956 ;3:49.78 ;5781 ;0 ;1.166 ;29.7 ;28.1 ;-5 ;
956 ;3:49.79 ;5804 ;0 ;1.163 ;28.8 ;28.2 ;-2 ;
956 ;3:49.80 ;5833 ;0 ;1.127 ;31.5 ;28.3 ;-10 ;
956 ;3:49.81 ;5859 ;0 ;1.129 ;28.1 ;28.4 ;1 ;
956 ;3:49.82 ;5894 ;0 ;1.126 ;29.4 ;28.6 ;-2 ;
956 ;3:49.83 ;5916 ;0 ;1.130 ;30.6 ;28.7 ;-6 ;
956 ;3:49.84 ;5944 ;0 ;1.127 ;29.3 ;28.8 ;-1 ;
956 ;3:49.85 ;5961 ;0 ;1.130 ;30.1 ;28.9 ;-3 ;
956 ;3:49.86 ;5980 ;0 ;1.127 ;30.0 ;29.0 ;-3 ;
956 ;3:49.87 ;5982 ;0 ;1.129 ;30.4 ;29.0 ;-4 ;
956 ;3:49.88 ;6000 ;0 ;1.061 ;32.3 ;29.1 ;-9 ;
956 ;3:49.89 ;6021 ;0 ;1.062 ;30.5 ;29.2 ;-4 ;
956 ;3:49.90 ;6044 ;0 ;1.061 ;31.0 ;29.3 ;-5 ;
956 ;3:49.91 ;6058 ;0 ;1.059 ;30.2 ;29.4 ;-2 ;
956 ;3:49.92 ;6081 ;0 ;1.062 ;32.1 ;29.5 ;-8 ;
956 ;3:49.93 ;6105 ;0 ;1.057 ;31.2 ;29.6 ;-5 ;
956 ;3:49.94 ;6133 ;0 ;1.061 ;30.8 ;29.8 ;-3 ;
956 ;3:49.95 ;6157 ;0 ;1.059 ;30.8 ;29.9 ;-2 ;
956 ;3:49.96 ;6188 ;0 ;1.009 ;31.4 ;30.0 ;-4 ;
956 ;3:49.97 ;6210 ;0 ;1.008 ;31.7 ;30.1 ;-5 ;
956 ;3:49.98 ;6243 ;0 ;1.005 ;32.0 ;30.3 ;-5 ;
956 ;3:49.99 ;6270 ;0 ;1.005 ;32.7 ;30.4 ;-7 ;
956 ;3:50.00 ;6298 ;0 ;1.003 ;32.4 ;30.6 ;-5 ;
956 ;3:50.01 ;6321 ;0 ;1.007 ;31.8 ;30.8 ;-3 ;
956 ;3:50.02 ;6371 ;0 ;1.005 ;33.4 ;30.9 ;-7 ;
956 ;3:50.03 ;6392 ;0 ;1.011 ;31.8 ;31.0 ;-2 ;
956 ;3:50.04 ;6390 ;0 ;1.013 ;32.2 ;31.0 ;-3 ;
956 ;3:50.05 ;6414 ;0 ;1.014 ;34.5 ;31.1 ;-9 ;
956 ;3:50.06 ;6438 ;0 ;1.013 ;35.9 ;31.3 ;-12 ;
956 ;3:50.07 ;6467 ;0 ;1.010 ;32.9 ;31.4 ;-4 ;
956 ;3:50.08 ;6474 ;0 ;1.010 ;33.6 ;31.4 ;-6 ;
956 ;3:50.09 ;6496 ;0 ;1.009 ;34.7 ;31.5 ;-9 ;
956 ;3:50.10 ;6519 ;0 ;1.014 ;34.8 ;31.6 ;-9 ;
956 ;3:50.11 ;6551 ;0 ;1.012 ;32.2 ;31.8 ;-1 ;
956 ;3:50.12 ;6578 ;0 ;1.018 ;33.3 ;31.9 ;-4 ;
956 ;3:50.13 ;6611 ;0 ;1.018 ;33.6 ;32.1 ;-4 ;
956 ;3:50.14 ;6627 ;0 ;1.020 ;34.0 ;32.2 ;-5 ;
956 ;3:50.15 ;6698 ;0 ;1.022 ;34.4 ;32.5 ;-5 ;
956 ;3:50.16 ;6742 ;0 ;1.024 ;34.7 ;32.7 ;-5 ;
956 ;3:50.17 ;6788 ;0 ;1.023 ;34.9 ;33.0 ;-5 ;
956 ;3:50.18 ;6830 ;0 ;1.016 ;34.4 ;33.2 ;-3 ;
956 ;3:50.19 ;6833 ;0 ;1.024 ;35.7 ;33.2 ;-7 ;
956 ;3:50.20 ;6878 ;0 ;1.017 ;34.5 ;33.4 ;-3 ;
956 ;3:50.21 ;6906 ;0 ;0.962 ;34.7 ;33.5 ;-3 ;
956 ;3:50.22 ;6931 ;0 ;0.963 ;36.9 ;33.8 ;-8 ;
956 ;3:50.23 ;6991 ;0 ;0.966 ;35.4 ;33.9 ;-4 ;
956 ;3:50.24 ;7019 ;0 ;0.963 ;38.3 ;34.1 ;-10 ;
956 ;3:50.25 ;7051 ;0 ;0.961 ;34.8 ;34.2 ;-1 ;
956 ;3:50.26 ;7070 ;0 ;0.966 ;37.5 ;34.3 ;-8 ;
956 ;3:50.27 ;7113 ;0 ;0.958 ;35.0 ;34.5 ;-1 ;
956 ;3:50.28 ;7172 ;0 ;0.964 ;38.5 ;34.8 ;-9 ;
956 ;3:50.29 ;7170 ;0 ;0.884 ;35.8 ;34.8 ;-2 ;
956 ;3:50.30 ;7189 ;0 ;0.883 ;36.2 ;34.9 ;-3 ;
956 ;3:50.31 ;7194 ;0 ;0.886 ;36.1 ;34.9 ;-3 ;
956 ;3:50.32 ;7222 ;0 ;0.882 ;37.5 ;35.1 ;-6 ;
956 ;3:50.33 ;7287 ;0 ;0.885 ;38.1 ;35.4 ;-7 ;
956 ;3:50.34 ;7295 ;0 ;0.884 ;38.7 ;35.4 ;-8 ;
956 ;3:50.35 ;7312 ;0 ;0.884 ;37.2 ;35.4 ;-4 ;
956 ;3:50.36 ;7309 ;0 ;0.884 ;38.5 ;35.5 ;-7 ;
956 ;3:50.37 ;7329 ;0 ;0.825 ;38.2 ;35.6 ;-6 ;
956 ;3:50.38 ;7396 ;0 ;0.828 ;39.2 ;35.9 ;-8 ;
956 ;3:50.39 ;7416 ;0 ;0.827 ;39.3 ;36.0 ;-8 ;
956 ;3:50.40 ;7411 ;0 ;0.828 ;39.7 ;36.0 ;-9 ;
956 ;3:50.41 ;7408 ;0 ;0.826 ;39.3 ;36.0 ;-8 ;
956 ;3:50.42 ;7399 ;0 ;0.830 ;39.4 ;35.9 ;-8 ;
956 ;3:50.43 ;7367 ;0 ;0.825 ;38.4 ;35.8 ;-6 ;
956 ;3:50.44 ;7267 ;0 ;0.829 ;39.2 ;35.3 ;-9 ;
956 ;3:50.45 ;7259 ;0 ;0.775 ;40.0 ;35.2 ;-12 ;
956 ;3:50.46 ;7259 ;0 ;0.774 ;39.3 ;35.2 ;-10 ;
956 ;3:50.47 ;7301 ;0 ;0.774 ;42.8 ;35.4 ;-17 ;
956 ;3:50.48 ;7347 ;0 ;0.771 ;38.9 ;35.7 ;-8 ;
956 ;3:50.49 ;7370 ;0 ;0.776 ;41.7 ;35.8 ;-14 ;
956 ;3:50.50 ;7422 ;0 ;0.773 ;40.6 ;36.0 ;-11 ;
956 ;3:50.51 ;7518 ;0 ;0.775 ;40.7 ;36.5 ;-10 ;
956 ;3:50.52 ;7566 ;0 ;0.772 ;42.8 ;36.7 ;-14 ;
956 ;3:50.53 ;7615 ;0 ;0.795 ;39.6 ;37.0 ;-6 ;
956 ;3:50.54 ;7671 ;0 ;0.798 ;44.1 ;37.2 ;-15 ;
956 ;3:50.55 ;7757 ;0 ;0.804 ;38.9 ;37.7 ;-3 ;
956 ;3:50.56 ;7815 ;0 ;0.798 ;42.8 ;37.9 ;-11 ;
956 ;3:50.57 ;7828 ;0 ;0.802 ;40.6 ;38.0 ;-6 ;
956 ;3:50.58 ;7911 ;0 ;0.801 ;42.5 ;38.4 ;-9 ;
956 ;3:50.59 ;7924 ;0 ;0.798 ;41.0 ;38.5 ;-6 ;
956 ;3:50.60 ;7975 ;0 ;0.803 ;40.6 ;38.7 ;-4 ;
956 ;3:50.61 ;7978 ;0 ;0.797 ;44.4 ;39.0 ;-12 ;
956 ;3:50.62 ;8067 ;0 ;0.800 ;43.0 ;39.2 ;-8 ;
956 ;3:50.63 ;8106 ;0 ;0.799 ;42.2 ;39.4 ;-6 ;
956 ;3:50.64 ;8145 ;0 ;0.800 ;42.5 ;39.6 ;-6 ;
956 ;3:50.65 ;8148 ;0 ;0.797 ;41.1 ;39.6 ;-3 ;
956 ;3:50.66 ;8152 ;0 ;0.800 ;41.2 ;39.6 ;-3 ;
956 ;3:50.67 ;8180 ;0 ;0.801 ;42.3 ;39.7 ;-6 ;
956 ;3:50.68 ;8191 ;0 ;0.795 ;42.0 ;39.6 ;-5 ;
956 ;3:50.69 ;8205 ;0 ;0.802 ;42.2 ;39.8 ;-5 ;
956 ;3:50.70 ;8249 ;0 ;0.814 ;40.3 ;40.1 ;0 ;
956 ;3:50.71 ;8230 ;2 ;0.817 ;41.0 ;40.0 ;-2 ;
956 ;3:50.72 ;8241 ;3 ;0.813 ;42.4 ;40.3 ;-4 ;
956 ;3:50.73 ;8296 ;4 ;0.816 ;40.9 ;40.3 ;-1 ;
956 ;3:50.74 ;8292 ;4 ;0.811 ;40.2 ;40.3 ;0 ;
956 ;3:50.75 ;8359 ;4 ;0.815 ;44.4 ;40.6 ;-8 ;
956 ;3:50.76 ;8363 ;5 ;0.814 ;42.0 ;40.4 ;-3 ;
956 ;3:50.77 ;8311 ;5 ;0.824 ;42.6 ;40.4 ;-5 ;
956 ;3:50.78 ;8322 ;6 ;0.841 ;42.4 ;40.4 ;-4 ;
956 ;3:50.79 ;8270 ;7 ;0.836 ;41.1 ;40.2 ;-2 ;
956 ;3:50.80 ;8281 ;8 ;0.840 ;41.3 ;40.2 ;-2 ;
956 ;3:50.81 ;8267 ;9 ;0.835 ;42.8 ;40.1 ;-6 ;
956 ;3:50.82 ;8212 ;10 ;0.840 ;43.6 ;39.9 ;-8 ;
956 ;3:50.83 ;8227 ;12 ;0.836 ;41.0 ;39.9 ;-2 ;
956 ;3:50.84 ;8173 ;13 ;0.835 ;42.7 ;39.7 ;-7 ;
956 ;3:50.85 ;8166 ;14 ;0.838 ;40.0 ;39.7 ;0 ;
956 ;3:50.86 ;8187 ;15 ;0.845 ;42.3 ;39.8 ;-5 ;
956 ;3:50.87 ;8148 ;16 ;0.848 ;40.6 ;39.6 ;-2 ;
956 ;3:50.88 ;8148 ;17 ;0.843 ;39.5 ;39.7 ;0 ;
956 ;3:50.89 ;8187 ;17 ;0.847 ;42.0 ;39.8 ;-5 ;
956 ;3:50.90 ;8148 ;18 ;0.847 ;41.5 ;39.6 ;-4 ;
956 ;3:50.91 ;8191 ;18 ;0.847 ;42.0 ;39.8 ;-5 ;
956 ;3:50.92 ;8202 ;18 ;0.846 ;40.6 ;39.7 ;-2 ;
956 ;3:50.93 ;8173 ;18 ;0.847 ;40.1 ;39.7 ;0 ;
956 ;3:50.94 ;8216 ;18 ;0.827 ;40.1 ;39.9 ;0 ;
956 ;3:50.95 ;8187 ;18 ;0.818 ;41.2 ;39.8 ;-3 ;
956 ;3:50.96 ;8177 ;18 ;0.823 ;41.1 ;39.7 ;-3 ;
956 ;3:50.97 ;8198 ;18 ;0.823 ;41.1 ;39.8 ;-3 ;
956 ;3:50.98 ;8141 ;18 ;0.824 ;40.8 ;39.5 ;-3 ;
956 ;3:50.99 ;8113 ;18 ;0.821 ;39.5 ;39.5 ;0 ;
956 ;3:51.00 ;8102 ;18 ;0.823 ;40.2 ;39.3 ;-2 ;
956 ;3:51.01 ;8016 ;18 ;0.824 ;39.5 ;38.9 ;-1 ;
956 ;3:51.02 ;7965 ;18 ;0.829 ;38.5 ;38.8 ;0 ;
956 ;3:51.03 ;7938 ;18 ;0.874 ;41.0 ;38.5 ;-6 ;
956 ;3:51.04 ;7841 ;18 ;0.874 ;39.7 ;38.1 ;-4 ;
956 ;3:51.05 ;7796 ;18 ;0.875 ;39.7 ;37.9 ;-4 ;
956 ;3:51.06 ;7776 ;18 ;0.872 ;39.1 ;37.8 ;-3 ;
956 ;3:51.07 ;7716 ;18 ;0.876 ;38.7 ;37.5 ;-3 ;
956 ;3:51.08 ;7693 ;18 ;0.876 ;39.2 ;37.4 ;-4 ;
956 ;3:51.09 ;7722 ;18 ;0.875 ;41.0 ;37.5 ;-8 ;
956 ;3:51.10 ;7735 ;18 ;0.873 ;39.8 ;37.6 ;-5 ;
956 ;3:51.11 ;7725 ;18 ;0.839 ;39.3 ;37.5 ;-4 ;
956 ;3:51.12 ;7760 ;18 ;0.837 ;37.2 ;37.9 ;1 ;
956 ;3:51.13 ;7835 ;18 ;0.837 ;41.2 ;38.0 ;-7 ;
956 ;3:51.14 ;7848 ;18 ;0.841 ;39.9 ;38.1 ;-4 ;
956 ;3:51.15 ;7878 ;18 ;0.835 ;37.7 ;38.3 ;1 ;
956 ;3:51.16 ;7938 ;18 ;0.840 ;39.7 ;38.5 ;-3 ;
956 ;3:51.17 ;7904 ;18 ;0.837 ;37.1 ;38.4 ;3 ;
956 ;3:51.18 ;7904 ;18 ;0.836 ;38.3 ;38.4 ;0 ;
956 ;3:51.19 ;7901 ;18 ;0.814 ;39.2 ;38.4 ;-2 ;
956 ;3:51.20 ;7864 ;18 ;0.808 ;38.3 ;37.9 ;-1 ;
956 ;3:51.21 ;7773 ;18 ;0.809 ;38.0 ;37.7 ;0 ;
956 ;3:51.22 ;7719 ;18 ;0.810 ;36.9 ;37.5 ;1 ;
956 ;3:51.23 ;7649 ;18 ;0.812 ;38.3 ;37.1 ;-3 ;
956 ;3:51.24 ;7530 ;18 ;0.811 ;38.7 ;36.6 ;-5 ;
956 ;3:51.25 ;7461 ;18 ;0.809 ;36.6 ;36.2 ;-1 ;
956 ;3:51.26 ;7396 ;18 ;0.813 ;39.6 ;35.9 ;-9 ;
956 ;3:51.27 ;7350 ;18 ;0.812 ;38.3 ;35.7 ;-6 ;
956 ;3:51.28 ;7261 ;18 ;0.815 ;38.2 ;35.3 ;-7 ;
956 ;3:51.29 ;7247 ;18 ;0.811 ;39.6 ;35.2 ;-11 ;
956 ;3:51.30 ;7261 ;18 ;0.815 ;35.8 ;35.3 ;-1 ;
956 ;3:51.31 ;7270 ;18 ;0.813 ;36.9 ;35.3 ;-4 ;
956 ;3:51.32 ;7298 ;18 ;0.813 ;37.3 ;35.4 ;-5 ;
956 ;3:51.33 ;7324 ;18 ;0.815 ;36.2 ;35.6 ;-1 ;
956 ;3:51.34 ;7381 ;18 ;0.813 ;38.1 ;35.8 ;-6 ;
956 ;3:51.35 ;7491 ;18 ;0.807 ;37.2 ;36.4 ;-2 ;
956 ;3:51.36 ;7545 ;18 ;0.802 ;37.5 ;36.6 ;-2 ;
956 ;3:51.37 ;7609 ;18 ;0.807 ;36.8 ;36.9 ;0 ;
956 ;3:51.38 ;7653 ;18 ;0.802 ;37.2 ;37.2 ;0 ;
956 ;3:51.39 ;7719 ;18 ;0.808 ;36.5 ;37.5 ;2 ;
956 ;3:51.40 ;7731 ;18 ;0.802 ;37.9 ;37.4 ;-1 ;
956 ;3:51.41 ;7678 ;18 ;0.809 ;34.6 ;37.3 ;7 ;
956 ;3:51.42 ;7643 ;18 ;0.804 ;38.5 ;37.1 ;-3 ;
956 ;3:51.43 ;7588 ;17 ;0.799 ;36.7 ;36.8 ;0 ;
956 ;3:51.44 ;7440 ;17 ;0.802 ;36.5 ;36.1 ;-1 ;
956 ;3:51.45 ;7378 ;17 ;0.800 ;37.3 ;35.8 ;-4 ;
956 ;3:51.46 ;7304 ;17 ;0.802 ;35.1 ;35.5 ;1 ;
956 ;3:51.47 ;7222 ;17 ;0.799 ;34.8 ;35.1 ;0 ;
956 ;3:51.48 ;7156 ;16 ;0.800 ;36.2 ;34.7 ;-4 ;
956 ;3:51.49 ;7014 ;16 ;0.801 ;36.0 ;34.1 ;-5 ;
956 ;3:51.50 ;6947 ;15 ;0.802 ;35.6 ;33.7 ;-5 ;
956 ;3:51.51 ;6898 ;15 ;0.799 ;36.4 ;33.5 ;-7 ;
956 ;3:51.52 ;6828 ;14 ;0.809 ;37.0 ;33.1 ;-10 ;
956 ;3:51.53 ;6783 ;14 ;0.812 ;35.8 ;32.9 ;-8 ;
956 ;3:51.54 ;6722 ;14 ;0.807 ;36.6 ;32.6 ;-10 ;
956 ;3:51.55 ;6665 ;13 ;0.808 ;35.1 ;32.4 ;-7 ;
956 ;3:51.56 ;6698 ;13 ;0.806 ;36.8 ;32.5 ;-11 ;
956 ;3:51.57 ;6739 ;13 ;0.812 ;36.7 ;32.7 ;-10 ;
956 ;3:51.58 ;6818 ;13 ;0.808 ;35.3 ;33.1 ;-6 ;
956 ;3:51.59 ;6923 ;13 ;0.807 ;37.8 ;34.0 ;-10 ;
956 ;3:51.60 ;7126 ;13 ;0.838 ;35.1 ;34.6 ;-1 ;
956 ;3:51.61 ;7239 ;13 ;0.835 ;36.2 ;35.1 ;-3 ;
956 ;3:51.62 ;7384 ;13 ;0.836 ;35.5 ;35.9 ;1 ;
956 ;3:51.63 ;7476 ;13 ;0.836 ;35.9 ;36.3 ;1 ;
956 ;3:51.64 ;7603 ;13 ;0.836 ;33.7 ;36.9 ;9 ;
956 ;3:51.65 ;7640 ;13 ;0.833 ;33.1 ;37.1 ;12 ;
956 ;3:51.66 ;7609 ;13 ;0.837 ;35.4 ;36.9 ;4 ;
956 ;3:51.67 ;7578 ;13 ;0.836 ;34.5 ;36.8 ;6 ;
956 ;3:51.68 ;7551 ;12 ;0.848 ;34.6 ;36.7 ;6 ;
956 ;3:51.69 ;7503 ;12 ;0.847 ;35.6 ;36.4 ;2 ;
956 ;3:51.70 ;7387 ;12 ;0.849 ;34.7 ;35.9 ;3 ;
956 ;3:51.71 ;7355 ;12 ;0.849 ;34.2 ;35.7 ;4 ;
956 ;3:51.72 ;7332 ;12 ;0.844 ;34.3 ;35.6 ;3 ;
956 ;3:51.73 ;7287 ;11 ;0.851 ;35.6 ;35.4 ;0 ;
956 ;3:51.74 ;7203 ;11 ;0.847 ;34.1 ;35.0 ;2 ;
956 ;3:51.75 ;7145 ;11 ;0.851 ;36.5 ;34.7 ;-4 ;
956 ;3:51.76 ;7107 ;11 ;0.876 ;33.6 ;34.5 ;2 ;
956 ;3:51.77 ;7075 ;11 ;0.877 ;35.3 ;34.3 ;-2 ;
956 ;3:51.78 ;7043 ;11 ;0.880 ;36.9 ;34.2 ;-7 ;
956 ;3:51.79 ;6975 ;10 ;0.876 ;33.6 ;33.7 ;0 ;
956 ;3:51.80 ;6921 ;10 ;0.878 ;35.7 ;33.6 ;-5 ;
956 ;3:51.81 ;6885 ;10 ;0.877 ;34.3 ;33.4 ;-2 ;
956 ;3:51.82 ;6808 ;9 ;0.878 ;33.7 ;33.1 ;-1 ;
956 ;3:51.83 ;6795 ;9 ;0.874 ;35.5 ;33.1 ;-6 ;
956 ;3:51.84 ;6795 ;9 ;0.875 ;33.5 ;33.0 ;-1 ;
956 ;3:51.85 ;6766 ;9 ;0.866 ;36.1 ;32.8 ;-9 ;
956 ;3:51.86 ;6725 ;8 ;0.861 ;35.5 ;32.6 ;-8 ;
956 ;3:51.87 ;6713 ;8 ;0.864 ;36.2 ;32.6 ;-9 ;
956 ;3:51.88 ;6730 ;8 ;0.864 ;34.4 ;32.7 ;-4 ;
956 ;3:51.89 ;6691 ;8 ;0.867 ;34.4 ;32.5 ;-5 ;
956 ;3:51.90 ;6696 ;7 ;0.860 ;36.1 ;32.5 ;-9 ;
956 ;3:51.91 ;6727 ;7 ;0.863 ;34.3 ;32.7 ;-4 ;
956 ;3:51.92 ;6686 ;7 ;0.852 ;35.8 ;32.5 ;-9 ;
956 ;3:51.93 ;6713 ;7 ;0.856 ;34.7 ;32.6 ;-6 ;
956 ;3:51.94 ;6756 ;7 ;0.848 ;37.3 ;32.8 ;-12 ;
956 ;3:51.95 ;6776 ;6 ;0.850 ;34.9 ;32.8 ;-6 ;
956 ;3:51.96 ;6715 ;6 ;0.855 ;34.5 ;32.6 ;-5 ;
956 ;3:51.97 ;6754 ;6 ;0.853 ;34.2 ;32.8 ;-4 ;
956 ;3:51.98 ;6781 ;6 ;0.853 ;34.2 ;32.9 ;-3 ;
956 ;3:51.99 ;6798 ;6 ;0.850 ;34.6 ;33.0 ;-4 ;
956 ;3:52.00 ;6838 ;6 ;0.855 ;35.5 ;33.2 ;-6 ;
956 ;3:52.01 ;6878 ;5 ;0.847 ;35.0 ;33.4 ;-4 ;
956 ;3:52.02 ;6900 ;5 ;0.841 ;35.2 ;33.5 ;-4 ;
956 ;3:52.03 ;6898 ;5 ;0.846 ;34.8 ;33.5 ;-3 ;
956 ;3:52.04 ;6934 ;5 ;0.846 ;35.0 ;33.7 ;-3 ;
956 ;3:52.05 ;6936 ;5 ;0.843 ;35.0 ;33.7 ;-3 ;
956 ;3:52.06 ;6965 ;5 ;0.843 ;33.7 ;33.8 ;0 ;
956 ;3:52.07 ;6983 ;5 ;0.849 ;34.6 ;33.9 ;-2 ;
956 ;3:52.08 ;7043 ;5 ;0.841 ;35.8 ;34.2 ;-4 ;
956 ;3:52.09 ;7025 ;5 ;0.879 ;36.1 ;34.1 ;-5 ;
956 ;3:52.10 ;7004 ;5 ;0.880 ;34.5 ;34.0 ;-1 ;
956 ;3:52.11 ;7051 ;5 ;0.875 ;36.1 ;34.2 ;-5 ;
956 ;3:52.12 ;7091 ;5 ;0.878 ;35.7 ;34.4 ;-3 ;
956 ;3:52.13 ;7094 ;5 ;0.879 ;35.6 ;34.4 ;-3 ;
956 ;3:52.14 ;7126 ;5 ;0.876 ;34.2 ;34.6 ;1 ;
956 ;3:52.15 ;7099 ;5 ;0.877 ;34.8 ;34.5 ;0 ;
956 ;3:52.16 ;7126 ;5 ;0.880 ;34.0 ;34.6 ;1 ;
956 ;3:52.17 ;7140 ;5 ;0.878 ;34.6 ;34.7 ;0 ;
956 ;3:52.18 ;7145 ;5 ;0.884 ;35.8 ;34.7 ;-3 ;
956 ;3:52.19 ;7183 ;5 ;0.879 ;36.0 ;34.9 ;-3 ;
