SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
952 ;1:54.00 ;5969 ;5 ;1.044 ;31.6 ;29.0 ;-8 ;
952 ;1:54.01 ;5973 ;5 ;1.041 ;29.1 ;29.0 ;0 ;
952 ;1:54.02 ;5922 ;5 ;1.046 ;31.1 ;28.7 ;-7 ;
952 ;1:54.03 ;5931 ;5 ;1.092 ;30.0 ;28.8 ;-4 ;
952 ;1:54.04 ;5935 ;5 ;1.092 ;30.5 ;28.8 ;-5 ;
952 ;1:54.05 ;5954 ;5 ;1.093 ;29.5 ;28.9 ;-2 ;
952 ;1:54.06 ;5946 ;5 ;1.091 ;30.1 ;28.9 ;-3 ;
952 ;1:54.07 ;5969 ;5 ;1.094 ;30.3 ;29.0 ;-4 ;
952 ;1:54.08 ;5950 ;5 ;1.090 ;31.3 ;28.9 ;-7 ;
952 ;1:54.09 ;5980 ;5 ;1.095 ;31.1 ;29.0 ;-6 ;
952 ;1:54.10 ;6007 ;5 ;1.092 ;31.3 ;29.2 ;-6 ;
952 ;1:54.11 ;6025 ;5 ;1.101 ;30.4 ;29.2 ;-3 ;
952 ;1:54.12 ;6011 ;5 ;1.100 ;31.6 ;29.2 ;-7 ;
952 ;1:54.13 ;6021 ;5 ;1.099 ;31.0 ;29.2 ;-5 ;
952 ;1:54.14 ;6001 ;5 ;1.101 ;29.6 ;29.1 ;-1 ;
952 ;1:54.15 ;6027 ;5 ;1.098 ;30.6 ;29.3 ;-4 ;
952 ;1:54.16 ;6036 ;5 ;1.101 ;31.1 ;29.3 ;-5 ;
952 ;1:54.17 ;6040 ;5 ;1.097 ;31.2 ;29.3 ;-6 ;
952 ;1:54.18 ;6027 ;5 ;1.101 ;30.2 ;29.3 ;-2 ;
952 ;1:54.19 ;6044 ;5 ;1.069 ;30.9 ;29.3 ;-5 ;
952 ;1:54.20 ;6052 ;5 ;1.071 ;30.9 ;29.4 ;-4 ;
952 ;1:54.21 ;6085 ;4 ;1.069 ;31.6 ;29.5 ;-6 ;
952 ;1:54.22 ;6121 ;4 ;1.067 ;32.0 ;29.7 ;-7 ;
952 ;1:54.23 ;6157 ;3 ;1.067 ;30.6 ;29.9 ;-2 ;
952 ;1:54.24 ;6163 ;3 ;1.063 ;31.1 ;29.9 ;-3 ;
952 ;1:54.25 ;6155 ;2 ;1.066 ;30.9 ;29.9 ;-3 ;
952 ;1:54.26 ;6167 ;2 ;1.063 ;31.0 ;29.9 ;-3 ;
952 ;1:54.27 ;6163 ;2 ;1.036 ;32.9 ;29.9 ;-9 ;
952 ;1:54.28 ;6169 ;1 ;1.034 ;32.2 ;29.9 ;-7 ;
952 ;1:54.29 ;6177 ;1 ;1.037 ;33.0 ;30.0 ;-9 ;
952 ;1:54.30 ;6184 ;1 ;1.037 ;31.5 ;30.0 ;-4 ;
952 ;1:54.31 ;6190 ;0 ;1.036 ;32.0 ;30.0 ;-6 ;
952 ;1:54.32 ;6200 ;0 ;1.039 ;32.7 ;30.1 ;-7 ;
952 ;1:54.33 ;6212 ;0 ;1.036 ;31.0 ;30.2 ;-2 ;
952 ;1:54.34 ;6237 ;0 ;1.040 ;32.5 ;30.3 ;-6 ;
952 ;1:54.35 ;6260 ;0 ;1.025 ;32.6 ;30.4 ;-6 ;
952 ;1:54.36 ;6281 ;0 ;1.003 ;31.4 ;30.5 ;-2 ;
952 ;1:54.37 ;6304 ;0 ;1.000 ;30.7 ;30.6 ;0 ;
952 ;1:54.38 ;6321 ;0 ;0.999 ;32.9 ;30.7 ;-6 ;
952 ;1:54.39 ;6330 ;0 ;0.998 ;32.7 ;30.7 ;-6 ;
952 ;1:54.40 ;6351 ;0 ;0.998 ;33.1 ;30.8 ;-6 ;
952 ;1:54.41 ;6371 ;0 ;1.001 ;31.0 ;30.9 ;0 ;
952 ;1:54.42 ;6392 ;0 ;1.000 ;34.0 ;31.0 ;-8 ;
952 ;1:54.43 ;6401 ;0 ;1.003 ;31.4 ;31.1 ;0 ;
952 ;1:54.44 ;6423 ;0 ;0.988 ;32.6 ;31.2 ;-4 ;
952 ;1:54.45 ;6419 ;0 ;0.989 ;33.4 ;31.2 ;-6 ;
952 ;1:54.46 ;6427 ;0 ;0.984 ;31.9 ;31.2 ;-2 ;
952 ;1:54.47 ;6434 ;0 ;0.985 ;34.9 ;31.3 ;-10 ;
952 ;1:54.48 ;6447 ;0 ;0.989 ;33.4 ;31.3 ;-6 ;
952 ;1:54.49 ;6452 ;0 ;0.988 ;32.7 ;31.3 ;-4 ;
952 ;1:54.50 ;6456 ;0 ;0.992 ;33.6 ;31.3 ;-6 ;
952 ;1:54.51 ;6467 ;0 ;0.986 ;34.2 ;31.4 ;-8 ;
952 ;1:54.52 ;6463 ;0 ;0.959 ;32.9 ;31.4 ;-4 ;
952 ;1:54.53 ;6463 ;0 ;0.953 ;32.9 ;31.3 ;-4 ;
952 ;1:54.54 ;6476 ;0 ;0.959 ;32.2 ;31.4 ;-2 ;
952 ;1:54.55 ;6505 ;0 ;0.959 ;33.9 ;31.6 ;-6 ;
952 ;1:54.56 ;6544 ;0 ;0.960 ;33.7 ;31.8 ;-5 ;
952 ;1:54.57 ;6572 ;0 ;0.961 ;33.2 ;31.9 ;-3 ;
952 ;1:54.58 ;6562 ;0 ;0.955 ;34.8 ;31.9 ;-8 ;
952 ;1:54.59 ;6590 ;0 ;0.957 ;33.1 ;32.1 ;-3 ;
952 ;1:54.60 ;6646 ;0 ;0.930 ;33.0 ;32.3 ;-2 ;
952 ;1:54.61 ;6682 ;0 ;0.937 ;33.6 ;32.4 ;-3 ;
952 ;1:54.62 ;6708 ;0 ;0.933 ;34.1 ;32.6 ;-4 ;
952 ;1:54.63 ;6718 ;0 ;0.930 ;34.5 ;32.6 ;-5 ;
952 ;1:54.64 ;6698 ;0 ;0.933 ;33.9 ;32.5 ;-4 ;
952 ;1:54.65 ;6691 ;0 ;0.934 ;35.2 ;32.5 ;-7 ;
952 ;1:54.66 ;6698 ;0 ;0.936 ;33.1 ;32.5 ;-1 ;
952 ;1:54.67 ;6701 ;0 ;0.929 ;35.2 ;32.5 ;-7 ;
952 ;1:54.68 ;6722 ;0 ;0.963 ;36.6 ;32.7 ;-10 ;
952 ;1:54.69 ;6761 ;0 ;0.963 ;34.5 ;32.8 ;-4 ;
952 ;1:54.70 ;6764 ;0 ;0.966 ;35.2 ;32.8 ;-6 ;
952 ;1:54.71 ;6764 ;0 ;0.961 ;32.6 ;32.8 ;0 ;
952 ;1:54.72 ;6739 ;0 ;0.963 ;35.0 ;32.7 ;-6 ;
952 ;1:54.73 ;6771 ;0 ;0.965 ;34.2 ;32.9 ;-3 ;
952 ;1:54.74 ;6793 ;0 ;0.965 ;34.4 ;33.0 ;-4 ;
952 ;1:54.75 ;6810 ;0 ;0.963 ;36.2 ;33.1 ;-8 ;
952 ;1:54.76 ;6860 ;0 ;0.991 ;34.1 ;33.3 ;-2 ;
952 ;1:54.77 ;6863 ;0 ;1.031 ;33.7 ;33.3 ;-1 ;
952 ;1:54.78 ;6858 ;0 ;1.027 ;35.6 ;33.3 ;-6 ;
952 ;1:54.79 ;6873 ;0 ;1.026 ;33.6 ;33.3 ;0 ;
952 ;1:54.80 ;6873 ;0 ;1.028 ;35.0 ;33.4 ;-4 ;
952 ;1:54.81 ;6895 ;0 ;1.030 ;36.2 ;33.5 ;-7 ;
952 ;1:54.82 ;6918 ;0 ;1.025 ;36.3 ;33.6 ;-7 ;
952 ;1:54.83 ;6931 ;0 ;1.026 ;34.2 ;33.6 ;-1 ;
952 ;1:54.84 ;6941 ;0 ;1.035 ;35.9 ;33.7 ;-6 ;
952 ;1:54.85 ;6970 ;0 ;1.074 ;33.0 ;33.8 ;2 ;
952 ;1:54.86 ;6967 ;0 ;1.079 ;36.5 ;33.8 ;-7 ;
952 ;1:54.87 ;7004 ;0 ;1.079 ;34.3 ;34.0 ;0 ;
952 ;1:54.88 ;7027 ;0 ;1.079 ;35.1 ;34.1 ;-2 ;
952 ;1:54.89 ;7070 ;0 ;1.076 ;34.9 ;34.3 ;-1 ;
952 ;1:54.90 ;7056 ;0 ;1.080 ;35.3 ;34.3 ;-2 ;
952 ;1:54.91 ;7072 ;0 ;1.076 ;35.5 ;34.3 ;-3 ;
952 ;1:54.92 ;7064 ;0 ;1.077 ;36.9 ;34.3 ;-7 ;
952 ;1:54.93 ;7059 ;0 ;1.119 ;34.5 ;34.3 ;0 ;
952 ;1:54.94 ;7083 ;0 ;1.110 ;37.1 ;34.4 ;-7 ;
952 ;1:54.95 ;7123 ;0 ;1.118 ;35.5 ;34.6 ;-2 ;
952 ;1:54.96 ;7148 ;0 ;1.116 ;36.9 ;34.7 ;-5 ;
952 ;1:54.97 ;7161 ;0 ;1.115 ;35.3 ;34.6 ;-1 ;
952 ;1:54.98 ;7091 ;0 ;1.118 ;37.6 ;34.4 ;-8 ;
952 ;1:54.99 ;7102 ;0 ;1.115 ;36.0 ;34.5 ;-4 ;
952 ;1:55.00 ;7140 ;0 ;1.116 ;36.2 ;34.7 ;-4 ;
952 ;1:55.01 ;7159 ;0 ;1.137 ;38.4 ;34.8 ;-9 ;
952 ;1:55.02 ;7175 ;0 ;1.134 ;35.3 ;34.8 ;-1 ;
952 ;1:55.03 ;7186 ;0 ;1.135 ;36.8 ;34.9 ;-5 ;
952 ;1:55.04 ;7189 ;0 ;1.138 ;36.1 ;34.9 ;-3 ;
952 ;1:55.05 ;7217 ;0 ;1.134 ;36.0 ;35.0 ;-2 ;
952 ;1:55.06 ;7244 ;0 ;1.140 ;36.3 ;35.2 ;-3 ;
952 ;1:55.07 ;7273 ;0 ;1.133 ;37.2 ;35.3 ;-5 ;
952 ;1:55.08 ;7298 ;0 ;1.137 ;38.1 ;35.4 ;-7 ;
952 ;1:55.09 ;7327 ;0 ;1.106 ;36.9 ;35.6 ;-3 ;
952 ;1:55.10 ;7384 ;0 ;1.105 ;36.7 ;35.9 ;-2 ;
952 ;1:55.11 ;7381 ;0 ;1.109 ;36.5 ;35.8 ;-1 ;
952 ;1:55.12 ;7370 ;0 ;1.104 ;37.8 ;35.8 ;-5 ;
952 ;1:55.13 ;7370 ;0 ;1.109 ;36.8 ;35.8 ;-2 ;
952 ;1:55.14 ;7370 ;0 ;1.105 ;38.7 ;35.9 ;-7 ;
952 ;1:55.15 ;7390 ;0 ;1.110 ;37.7 ;35.9 ;-4 ;
952 ;1:55.16 ;7396 ;0 ;1.104 ;38.2 ;35.9 ;-6 ;
952 ;1:55.17 ;7384 ;0 ;0.998 ;38.8 ;35.9 ;-7 ;
952 ;1:55.18 ;7402 ;0 ;0.994 ;38.1 ;35.9 ;-5 ;
952 ;1:55.19 ;7452 ;0 ;0.994 ;38.6 ;36.2 ;-6 ;
952 ;1:55.20 ;7443 ;0 ;0.994 ;37.1 ;36.1 ;-2 ;
952 ;1:55.21 ;7425 ;0 ;0.995 ;37.2 ;36.0 ;-3 ;
952 ;1:55.22 ;7443 ;0 ;0.994 ;38.3 ;36.1 ;-5 ;
952 ;1:55.23 ;7479 ;0 ;0.996 ;39.1 ;36.3 ;-7 ;
952 ;1:55.24 ;7518 ;0 ;0.993 ;38.8 ;36.5 ;-5 ;
952 ;1:55.25 ;7539 ;0 ;0.985 ;37.6 ;36.6 ;-2 ;
952 ;1:55.26 ;7563 ;0 ;0.917 ;38.1 ;36.7 ;-3 ;
952 ;1:55.27 ;7621 ;0 ;0.924 ;37.5 ;37.0 ;-1 ;
952 ;1:55.28 ;7634 ;0 ;0.916 ;39.6 ;37.1 ;-6 ;
952 ;1:55.29 ;7640 ;0 ;0.925 ;39.1 ;37.1 ;-5 ;
952 ;1:55.30 ;7659 ;0 ;0.918 ;40.0 ;37.2 ;-7 ;
952 ;1:55.31 ;7703 ;0 ;0.923 ;42.7 ;37.4 ;-12 ;
952 ;1:55.32 ;7722 ;0 ;0.920 ;38.7 ;37.4 ;-3 ;
952 ;1:55.33 ;7722 ;0 ;0.920 ;36.3 ;37.5 ;3 ;
952 ;1:55.34 ;7783 ;0 ;0.900 ;41.0 ;37.8 ;-7 ;
952 ;1:55.35 ;7802 ;0 ;0.895 ;38.0 ;37.9 ;0 ;
952 ;1:55.36 ;7789 ;0 ;0.902 ;38.7 ;37.8 ;-2 ;
952 ;1:55.37 ;7799 ;0 ;0.894 ;39.0 ;38.1 ;-2 ;
952 ;1:55.38 ;7851 ;0 ;0.902 ;39.0 ;38.1 ;-2 ;
952 ;1:55.39 ;7825 ;0 ;0.899 ;41.6 ;38.0 ;-8 ;
952 ;1:55.40 ;7799 ;0 ;0.896 ;40.9 ;37.9 ;-7 ;
952 ;1:55.41 ;7828 ;0 ;0.901 ;40.8 ;38.0 ;-6 ;
952 ;1:55.42 ;7812 ;0 ;0.907 ;38.2 ;37.8 ;-1 ;
952 ;1:55.43 ;7722 ;0 ;0.908 ;39.8 ;37.5 ;-5 ;
952 ;1:55.44 ;7712 ;0 ;0.907 ;42.7 ;37.4 ;-12 ;
952 ;1:55.45 ;7643 ;0 ;0.908 ;40.4 ;37.1 ;-8 ;
952 ;1:55.46 ;7557 ;0 ;0.907 ;41.6 ;36.7 ;-11 ;
952 ;1:55.47 ;7548 ;0 ;0.907 ;42.8 ;36.6 ;-14 ;
952 ;1:55.48 ;7503 ;0 ;0.909 ;41.4 ;36.4 ;-12 ;
952 ;1:55.49 ;7411 ;0 ;0.906 ;40.6 ;36.0 ;-11 ;
952 ;1:55.50 ;7327 ;0 ;0.902 ;42.7 ;35.6 ;-16 ;
952 ;1:55.51 ;7281 ;0 ;0.898 ;42.7 ;35.3 ;-17 ;
952 ;1:55.52 ;7228 ;0 ;0.902 ;41.6 ;35.1 ;-15 ;
952 ;1:55.53 ;7233 ;0 ;0.900 ;42.8 ;35.1 ;-17 ;
952 ;1:55.54 ;7273 ;0 ;0.900 ;40.6 ;35.3 ;-13 ;
952 ;1:55.55 ;7298 ;0 ;0.900 ;43.0 ;35.4 ;-17 ;
952 ;1:55.56 ;7275 ;0 ;0.899 ;44.0 ;35.3 ;-19 ;
952 ;1:55.57 ;7350 ;0 ;0.902 ;43.6 ;35.7 ;-18 ;
952 ;1:55.58 ;7364 ;0 ;0.876 ;45.1 ;35.8 ;-20 ;
952 ;1:55.59 ;7211 ;0 ;0.876 ;43.4 ;35.0 ;-19 ;
952 ;1:55.60 ;7178 ;0 ;0.875 ;45.4 ;34.8 ;-23 ;
952 ;1:55.61 ;7148 ;0 ;0.875 ;42.2 ;34.8 ;-17 ;
952 ;1:55.62 ;6996 ;0 ;0.875 ;47.4 ;34.0 ;-28 ;
952 ;1:55.63 ;6873 ;0 ;0.877 ;43.3 ;33.4 ;-22 ;
952 ;1:55.64 ;6865 ;0 ;0.873 ;44.5 ;33.2 ;-25 ;
952 ;1:55.65 ;6766 ;0 ;0.878 ;45.3 ;32.8 ;-27 ;
952 ;1:55.66 ;6611 ;0 ;0.877 ;46.3 ;32.1 ;-30 ;
952 ;1:55.67 ;6576 ;0 ;0.874 ;45.3 ;31.9 ;-29 ;
952 ;1:55.68 ;6604 ;0 ;0.872 ;46.4 ;32.1 ;-30 ;
952 ;1:55.69 ;6616 ;0 ;0.872 ;46.4 ;32.1 ;-30 ;
952 ;1:55.70 ;6670 ;0 ;0.877 ;45.5 ;32.4 ;-28 ;
952 ;1:55.71 ;6710 ;0 ;0.874 ;48.4 ;32.6 ;-32 ;
952 ;1:55.72 ;6771 ;0 ;0.875 ;46.5 ;32.9 ;-29 ;
952 ;1:55.73 ;6791 ;0 ;0.872 ;47.3 ;33.0 ;-30 ;
952 ;1:55.74 ;6848 ;0 ;0.878 ;48.1 ;33.2 ;-30 ;
952 ;1:55.75 ;6890 ;0 ;0.920 ;45.2 ;33.4 ;-26 ;
952 ;1:55.76 ;6939 ;0 ;0.914 ;46.1 ;33.7 ;-26 ;
952 ;1:55.77 ;6993 ;0 ;0.920 ;48.5 ;33.9 ;-30 ;
952 ;1:55.78 ;7054 ;0 ;0.919 ;46.1 ;34.2 ;-25 ;
952 ;1:55.79 ;7091 ;0 ;0.917 ;47.5 ;34.4 ;-27 ;
952 ;1:55.80 ;7088 ;0 ;0.916 ;45.5 ;34.4 ;-24 ;
952 ;1:55.81 ;7151 ;0 ;0.921 ;49.3 ;34.7 ;-29 ;
952 ;1:55.82 ;7178 ;0 ;0.916 ;50.5 ;35.1 ;-30 ;
952 ;1:55.83 ;7225 ;0 ;0.902 ;47.1 ;35.1 ;-25 ;
952 ;1:55.84 ;7264 ;0 ;0.898 ;49.7 ;35.3 ;-28 ;
952 ;1:55.85 ;7250 ;0 ;0.900 ;54.2 ;35.2 ;-35 ;
952 ;1:55.86 ;7273 ;0 ;0.902 ;45.7 ;35.3 ;-22 ;
952 ;1:55.87 ;7329 ;0 ;0.898 ;51.1 ;35.6 ;-30 ;
952 ;1:55.88 ;7321 ;0 ;0.904 ;47.8 ;35.5 ;-25 ;
952 ;1:55.89 ;7278 ;0 ;0.896 ;47.5 ;35.1 ;-26 ;
952 ;1:55.90 ;7129 ;0 ;0.904 ;49.9 ;34.6 ;-30 ;
952 ;1:55.91 ;7080 ;0 ;0.908 ;51.4 ;34.4 ;-33 ;
952 ;1:55.92 ;7006 ;0 ;0.910 ;50.5 ;34.0 ;-32 ;
952 ;1:55.93 ;6918 ;0 ;0.913 ;49.5 ;33.6 ;-32 ;
952 ;1:55.94 ;6805 ;0 ;0.908 ;52.8 ;33.0 ;-37 ;
952 ;1:55.95 ;6749 ;0 ;0.909 ;52.8 ;32.5 ;-38 ;
952 ;1:55.96 ;6609 ;0 ;0.909 ;51.4 ;32.1 ;-37 ;
952 ;1:55.97 ;6539 ;0 ;0.914 ;52.1 ;31.7 ;-39 ;
952 ;1:55.98 ;6537 ;0 ;0.909 ;50.0 ;31.7 ;-36 ;
952 ;1:55.99 ;6441 ;0 ;1.010 ;49.4 ;31.3 ;-36 ;
952 ;1:56.00 ;6332 ;0 ;1.006 ;50.0 ;30.7 ;-38 ;
952 ;1:56.01 ;6340 ;0 ;1.007 ;53.7 ;30.8 ;-42 ;
952 ;1:56.02 ;6330 ;0 ;1.010 ;52.0 ;30.7 ;-40 ;
952 ;1:56.03 ;6371 ;0 ;1.009 ;51.7 ;30.9 ;-40 ;
952 ;1:56.04 ;6390 ;0 ;1.012 ;52.0 ;31.0 ;-40 ;
952 ;1:56.05 ;6419 ;0 ;1.009 ;51.2 ;31.2 ;-39 ;
952 ;1:56.06 ;6463 ;0 ;1.012 ;51.4 ;0.0 ;-100 ;
952 ;1:56.07 ;6496 ;0 ;1.036 ;54.9 ;0.0 ;-100 ;
952 ;1:56.08 ;6533 ;0 ;1.117 ;53.4 ;0.0 ;-100 ;
952 ;1:56.09 ;6574 ;0 ;1.118 ;54.4 ;0.0 ;-100 ;
952 ;1:56.10 ;6595 ;0 ;1.120 ;53.3 ;32.0 ;-39 ;
952 ;1:56.11 ;6637 ;0 ;1.121 ;51.5 ;32.2 ;-37 ;
952 ;1:56.12 ;6625 ;0 ;1.116 ;54.1 ;32.2 ;-40 ;
952 ;1:56.13 ;6630 ;0 ;1.118 ;55.6 ;32.2 ;-42 ;
952 ;1:56.14 ;6602 ;0 ;1.117 ;55.7 ;32.0 ;-42 ;
952 ;1:56.15 ;6549 ;0 ;1.122 ;54.2 ;31.8 ;-41 ;
952 ;1:56.16 ;6472 ;0 ;1.109 ;54.3 ;31.4 ;-42 ;
952 ;1:56.17 ;6414 ;0 ;1.110 ;53.8 ;31.1 ;-42 ;
952 ;1:56.18 ;6366 ;0 ;1.106 ;59.1 ;30.9 ;-47 ;
952 ;1:56.19 ;6306 ;0 ;1.106 ;57.6 ;0.0 ;-100 ;
952 ;1:56.20 ;6200 ;0 ;1.107 ;53.9 ;0.0 ;-100 ;
952 ;1:56.21 ;6127 ;0 ;1.107 ;58.9 ;0.0 ;-100 ;
952 ;1:56.22 ;6025 ;0 ;1.109 ;54.9 ;0.0 ;-100 ;
952 ;1:56.23 ;5986 ;0 ;1.105 ;54.8 ;0.0 ;-100 ;
952 ;1:56.24 ;5922 ;0 ;1.021 ;55.8 ;0.0 ;-100 ;
952 ;1:56.25 ;5828 ;0 ;1.018 ;54.7 ;0.0 ;-100 ;
952 ;1:56.26 ;5835 ;0 ;1.019 ;55.5 ;0.0 ;-100 ;
952 ;1:56.27 ;5726 ;0 ;1.017 ;56.9 ;0.0 ;-100 ;
952 ;1:56.28 ;5673 ;0 ;1.015 ;57.1 ;0.0 ;-100 ;
952 ;1:56.29 ;5671 ;0 ;1.019 ;57.9 ;0.0 ;-100 ;
952 ;1:56.30 ;5666 ;0 ;1.019 ;61.9 ;0.0 ;-100 ;
952 ;1:56.31 ;5685 ;0 ;1.022 ;58.9 ;0.0 ;-100 ;
952 ;1:56.32 ;5751 ;0 ;0.974 ;56.0 ;0.0 ;-100 ;
952 ;1:56.33 ;5824 ;0 ;0.976 ;56.8 ;0.0 ;-100 ;
952 ;1:56.34 ;5899 ;0 ;0.974 ;58.4 ;0.0 ;-100 ;
952 ;1:56.35 ;5950 ;0 ;0.975 ;57.2 ;0.0 ;-100 ;
952 ;1:56.36 ;6007 ;0 ;0.974 ;58.0 ;0.0 ;-100 ;
952 ;1:56.37 ;6056 ;0 ;0.974 ;54.4 ;0.0 ;-100 ;
952 ;1:56.38 ;6073 ;0 ;0.975 ;56.4 ;0.0 ;-100 ;
952 ;1:56.39 ;6069 ;0 ;0.972 ;58.1 ;0.0 ;-100 ;
952 ;1:56.40 ;6085 ;0 ;0.993 ;60.0 ;0.0 ;-100 ;
952 ;1:56.41 ;6095 ;0 ;0.990 ;58.8 ;0.0 ;-100 ;
952 ;1:56.42 ;6109 ;0 ;0.993 ;57.8 ;0.0 ;-100 ;
952 ;1:56.43 ;6113 ;0 ;0.992 ;56.3 ;0.0 ;-100 ;
952 ;1:56.44 ;6137 ;0 ;0.992 ;59.3 ;0.0 ;-100 ;
952 ;1:56.45 ;6159 ;0 ;0.992 ;60.6 ;0.0 ;-100 ;
952 ;1:56.46 ;6198 ;0 ;0.990 ;59.7 ;0.0 ;-100 ;
952 ;1:56.47 ;6229 ;0 ;0.992 ;58.3 ;0.0 ;-100 ;
952 ;1:56.48 ;6268 ;0 ;0.994 ;62.2 ;0.0 ;-100 ;
952 ;1:56.49 ;6304 ;0 ;1.004 ;59.5 ;0.0 ;-100 ;
952 ;1:56.50 ;6349 ;0 ;1.000 ;57.7 ;0.0 ;-100 ;
952 ;1:56.51 ;6386 ;0 ;1.004 ;63.7 ;0.0 ;-100 ;
952 ;1:56.52 ;6419 ;0 ;1.004 ;60.8 ;0.0 ;-100 ;
952 ;1:56.53 ;6461 ;0 ;1.006 ;62.8 ;31.4 ;-50 ;
952 ;1:56.54 ;6510 ;0 ;1.007 ;62.5 ;31.6 ;-49 ;
952 ;1:56.55 ;6542 ;0 ;1.004 ;63.4 ;31.8 ;-49 ;
952 ;1:56.56 ;6592 ;0 ;1.002 ;61.5 ;32.0 ;-47 ;
952 ;1:56.57 ;6665 ;0 ;0.992 ;61.8 ;32.4 ;-47 ;
952 ;1:56.58 ;6674 ;0 ;0.999 ;64.2 ;32.4 ;-49 ;
952 ;1:56.59 ;6670 ;0 ;0.998 ;58.9 ;32.4 ;-44 ;
952 ;1:56.60 ;6677 ;0 ;0.998 ;62.9 ;32.4 ;-48 ;
952 ;1:56.61 ;6689 ;0 ;0.993 ;60.2 ;32.4 ;-46 ;
952 ;1:56.62 ;6691 ;0 ;0.996 ;61.1 ;0.0 ;-100 ;
952 ;1:56.63 ;6706 ;0 ;0.999 ;63.3 ;0.0 ;-100 ;
952 ;1:56.64 ;6694 ;0 ;0.998 ;63.7 ;0.0 ;-100 ;
952 ;1:56.65 ;6722 ;0 ;0.998 ;60.6 ;0.0 ;-100 ;
952 ;1:56.66 ;6781 ;0 ;0.999 ;67.1 ;0.0 ;-100 ;
952 ;1:56.67 ;6798 ;0 ;1.003 ;66.1 ;0.0 ;-100 ;
952 ;1:56.68 ;6805 ;0 ;1.000 ;64.6 ;0.0 ;-100 ;
952 ;1:56.69 ;6786 ;0 ;0.999 ;59.4 ;0.0 ;-100 ;
952 ;1:56.70 ;6751 ;0 ;1.000 ;66.1 ;0.0 ;-100 ;
952 ;1:56.71 ;6754 ;0 ;1.003 ;62.7 ;0.0 ;-100 ;
952 ;1:56.72 ;6761 ;0 ;1.001 ;65.4 ;0.0 ;-100 ;
952 ;1:56.73 ;6761 ;0 ;1.028 ;66.8 ;0.0 ;-100 ;
952 ;1:56.74 ;6788 ;0 ;1.033 ;64.8 ;0.0 ;-100 ;
952 ;1:56.75 ;6803 ;0 ;1.032 ;63.3 ;0.0 ;-100 ;
952 ;1:56.76 ;6783 ;0 ;1.032 ;63.3 ;32.9 ;-48 ;
952 ;1:56.77 ;6766 ;0 ;1.029 ;66.5 ;32.8 ;-50 ;
952 ;1:56.78 ;6783 ;0 ;1.033 ;68.6 ;32.9 ;-52 ;
952 ;1:56.79 ;6830 ;0 ;1.034 ;64.8 ;33.2 ;-48 ;
952 ;1:56.80 ;6878 ;0 ;1.032 ;63.9 ;33.4 ;-47 ;
952 ;1:56.81 ;6952 ;0 ;1.124 ;66.4 ;33.8 ;-49 ;
952 ;1:56.82 ;6988 ;0 ;1.125 ;66.6 ;33.9 ;-49 ;
952 ;1:56.83 ;7017 ;0 ;1.125 ;69.6 ;34.1 ;-51 ;
952 ;1:56.84 ;6949 ;0 ;1.123 ;69.8 ;33.7 ;-51 ;
952 ;1:56.85 ;6916 ;0 ;1.127 ;69.2 ;33.6 ;-51 ;
952 ;1:56.86 ;6916 ;0 ;1.125 ;59.8 ;33.6 ;-43 ;
952 ;1:56.87 ;6916 ;0 ;1.124 ;60.8 ;33.7 ;-44 ;
952 ;1:56.88 ;6954 ;0 ;1.126 ;70.1 ;33.8 ;-51 ;
952 ;1:56.89 ;6980 ;0 ;1.179 ;66.9 ;33.9 ;-49 ;
952 ;1:56.90 ;7006 ;0 ;1.208 ;67.6 ;34.0 ;-49 ;
952 ;1:56.91 ;7054 ;0 ;1.209 ;65.0 ;34.2 ;-47 ;
952 ;1:56.92 ;7075 ;0 ;1.212 ;64.6 ;34.3 ;-46 ;
952 ;1:56.93 ;7104 ;0 ;1.207 ;70.3 ;34.6 ;-50 ;
952 ;1:56.94 ;7178 ;0 ;1.212 ;70.7 ;34.8 ;-50 ;
952 ;1:56.95 ;7208 ;0 ;1.209 ;71.4 ;35.0 ;-50 ;
952 ;1:56.96 ;7217 ;0 ;1.211 ;69.2 ;35.0 ;-49 ;
952 ;1:56.97 ;7214 ;0 ;1.217 ;67.5 ;0.0 ;-100 ;
952 ;1:56.98 ;7242 ;0 ;1.260 ;68.6 ;0.0 ;-100 ;
952 ;1:56.99 ;7295 ;0 ;1.265 ;67.7 ;0.0 ;-100 ;
952 ;1:57.00 ;7309 ;0 ;1.258 ;69.1 ;0.0 ;-100 ;
952 ;1:57.01 ;7315 ;0 ;1.264 ;67.5 ;0.0 ;-100 ;
952 ;1:57.02 ;7344 ;0 ;1.261 ;74.1 ;0.0 ;-100 ;
952 ;1:57.03 ;7419 ;0 ;1.264 ;69.4 ;0.0 ;-100 ;
952 ;1:57.04 ;7443 ;0 ;1.264 ;70.3 ;0.0 ;-100 ;
952 ;1:57.05 ;7446 ;0 ;1.263 ;69.1 ;0.0 ;-100 ;
952 ;1:57.06 ;7449 ;0 ;1.265 ;69.2 ;0.0 ;-100 ;
952 ;1:57.07 ;7467 ;0 ;1.262 ;71.0 ;0.0 ;-100 ;
952 ;1:57.08 ;7467 ;0 ;1.266 ;72.1 ;0.0 ;-100 ;
952 ;1:57.09 ;7452 ;0 ;1.261 ;72.9 ;0.0 ;-100 ;
