SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;ANA3;L U SP;L D SP;TAR LB;TRAC %;VOLTS;SLIP%;GEAR;SHIF A;INJ %;A1 VAL;A2 VAL;A3 VAL;
608 ;7:49.20 ;9512 ;20 ;102;19;53;0.500 ;946 ;45.8 ;46.2 ;0.850 ;0 ;12.6 ;0 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
608 ;7:49.30 ;9222 ;19 ;102;19;51;0.500 ;1160 ;45.2 ;44.8 ;0.850 ;0 ;12.6 ;0 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
608 ;7:49.40 ;9213 ;15 ;102;19;48;0.500 ;729 ;46.1 ;44.4 ;0.850 ;0 ;12.5 ;-3 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
608 ;7:49.50 ;9282 ;14 ;102;19;47;0.500 ;745 ;15.9 ;45.1 ;0.850 ;100 ;12.8 ;183 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
608 ;7:49.60 ;9566 ;13 ;102;19;46;0.500 ;730 ;53.1 ;46.5 ;0.850 ;0 ;12.6 ;-12 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
608 ;7:49.70 ;10042 ;12 ;102;19;45;0.500 ;728 ;51.2 ;48.8 ;0.850 ;0 ;12.5 ;-4 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
608 ;7:49.80 ;10162 ;12 ;102;19;45;0.500 ;731 ;52.7 ;49.4 ;0.850 ;0 ;12.5 ;-6 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
608 ;7:49.90 ;10096 ;12 ;102;19;45;0.500 ;728 ;47.5 ;49.0 ;0.850 ;0 ;12.5 ;3 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
608 ;7:50.00 ;10313 ;12 ;102;19;44;0.500 ;731 ;51.7 ;50.1 ;0.850 ;0 ;12.5 ;-3 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
608 ;7:50.10 ;9580 ;9 ;102;20;43;0.500 ;736 ;47.9 ;46.5 ;0.850 ;0 ;12.6 ;-2 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
608 ;7:50.20 ;10026 ;4 ;102;20;40;0.500 ;734 ;65.1 ;48.7 ;0.850 ;0 ;12.5 ;-25 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
608 ;7:50.30 ;10521 ;0 ;102;20;40;0.500 ;738 ;29.7 ;50.9 ;0.850 ;0 ;12.5 ;71 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
608 ;7:50.40 ;11048 ;0 ;102;20;41;0.500 ;748 ;30.3 ;53.7 ;0.850 ;0 ;12.6 ;77 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
608 ;7:50.50 ;11852 ;0 ;102;20;41;0.500 ;778 ;32.1 ;57.2 ;0.850 ;0 ;12.5 ;78 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
608 ;7:50.60 ;12583 ;0 ;102;20;43;0.500 ;875 ;71.2 ;61.1 ;0.850 ;0 ;12.5 ;-14 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
608 ;7:50.70 ;13316 ;8 ;102;20;53;0.500 ;1060 ;73.8 ;64.7 ;0.850 ;0 ;12.5 ;-12 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
608 ;7:50.80 ;13616 ;36 ;102;20;74;0.500 ;783 ;67.3 ;66.5 ;0.850 ;0 ;12.5 ;-1 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
608 ;7:50.90 ;14097 ;100 ;102;20;87;0.500 ;879 ;65.7 ;68.9 ;0.850 ;0 ;12.4 ;4 ;1 ;0 ;74 ;0.0 ;0.0 ;0.0 ;
608 ;7:51.00 ;13111 ;100 ;102;20;89;0.500 ;1264 ;33.5 ;63.7 ;0.850 ;100 ;12.6 ;90 ;1 ;0 ;69 ;0.0 ;0.0 ;0.0 ;
608 ;7:51.10 ;12842 ;100 ;102;20;88;0.500 ;1028 ;69.3 ;62.6 ;0.850 ;0 ;12.4 ;-9 ;1 ;0 ;67 ;0.0 ;0.0 ;0.0 ;
608 ;7:51.20 ;13489 ;100 ;102;20;87;0.500 ;860 ;74.1 ;65.5 ;0.850 ;0 ;12.2 ;-11 ;1 ;0 ;70 ;0.0 ;0.0 ;0.0 ;
608 ;7:51.30 ;12781 ;100 ;102;19;87;0.500 ;886 ;29.5 ;62.1 ;0.850 ;100 ;12.3 ;110 ;1 ;0 ;67 ;0.0 ;0.0 ;0.0 ;
608 ;7:51.40 ;12450 ;100 ;102;19;88;0.500 ;1177 ;55.9 ;60.5 ;0.850 ;0 ;12.0 ;8 ;1 ;0 ;65 ;0.0 ;0.0 ;0.0 ;
608 ;7:51.50 ;11965 ;100 ;102;19;88;0.500 ;782 ;57.5 ;58.1 ;0.850 ;0 ;12.7 ;1 ;1 ;0 ;63 ;0.0 ;0.0 ;0.0 ;
608 ;7:51.60 ;11799 ;98 ;102;19;88;0.500 ;786 ;51.8 ;57.3 ;0.850 ;0 ;12.4 ;10 ;1 ;0 ;62 ;0.0 ;0.0 ;0.0 ;
608 ;7:51.70 ;11094 ;94 ;102;19;88;0.989 ;946 ;27.8 ;53.9 ;0.850 ;100 ;12.4 ;93 ;1 ;0 ;61 ;0.0 ;0.0 ;0.0 ;
608 ;7:51.80 ;9978 ;94 ;102;19;90;0.898 ;1300 ;54.4 ;48.5 ;0.850 ;0 ;12.4 ;-10 ;1 ;0 ;56 ;0.0 ;0.0 ;0.0 ;
608 ;7:51.90 ;10551 ;91 ;102;19;88;0.923 ;1066 ;56.0 ;51.2 ;0.850 ;0 ;12.3 ;-8 ;1 ;0 ;58 ;0.0 ;0.0 ;0.0 ;
608 ;7:52.00 ;9654 ;80 ;102;19;89;0.924 ;1148 ;45.8 ;46.9 ;0.850 ;0 ;12.4 ;2 ;1 ;0 ;52 ;0.0 ;0.0 ;0.0 ;
608 ;7:52.10 ;9403 ;72 ;101;19;86;0.955 ;725 ;47.1 ;45.7 ;0.850 ;0 ;12.4 ;-2 ;1 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
608 ;7:52.20 ;9328 ;67 ;101;19;85;0.991 ;740 ;22.2 ;45.3 ;0.850 ;100 ;12.5 ;104 ;1 ;0 ;48 ;0.0 ;0.0 ;0.0 ;
608 ;7:52.30 ;8023 ;56 ;101;19;83;0.834 ;736 ;44.1 ;39.0 ;0.850 ;0 ;12.4 ;-11 ;1 ;0 ;36 ;0.0 ;0.0 ;0.0 ;
608 ;7:52.40 ;8526 ;53 ;101;19;83;0.800 ;726 ;40.0 ;41.4 ;0.850 ;0 ;12.3 ;3 ;1 ;0 ;39 ;0.0 ;0.0 ;0.0 ;
608 ;7:52.50 ;8074 ;49 ;101;19;83;0.775 ;731 ;38.5 ;39.3 ;0.850 ;0 ;12.4 ;2 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
608 ;7:52.60 ;8138 ;48 ;101;19;83;0.706 ;729 ;39.6 ;39.3 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
608 ;7:52.70 ;7825 ;45 ;101;19;80;0.716 ;730 ;36.4 ;38.0 ;0.850 ;0 ;12.5 ;4 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
608 ;7:52.80 ;7509 ;33 ;101;19;67;0.733 ;731 ;33.9 ;36.5 ;0.850 ;0 ;12.4 ;7 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
608 ;7:52.90 ;7473 ;18 ;101;19;62;0.713 ;735 ;36.3 ;36.3 ;0.850 ;0 ;12.6 ;0 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
608 ;7:53.00 ;7443 ;18 ;101;19;63;0.742 ;732 ;36.3 ;36.1 ;0.850 ;0 ;12.6 ;0 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
608 ;7:53.10 ;7270 ;17 ;101;19;63;0.742 ;744 ;39.9 ;35.3 ;0.850 ;0 ;12.7 ;-11 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
608 ;7:53.20 ;7091 ;16 ;101;19;61;0.732 ;737 ;36.7 ;34.4 ;0.850 ;0 ;12.6 ;-6 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
608 ;7:53.30 ;7312 ;15 ;101;19;59;0.744 ;733 ;37.9 ;35.8 ;0.850 ;0 ;12.4 ;-5 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
608 ;7:53.40 ;7455 ;13 ;101;19;58;0.723 ;733 ;37.5 ;36.2 ;0.850 ;0 ;12.6 ;-3 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
608 ;7:53.50 ;7618 ;13 ;102;19;58;0.717 ;732 ;37.1 ;37.0 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
608 ;7:53.60 ;7600 ;14 ;102;19;59;0.718 ;733 ;39.4 ;36.9 ;0.850 ;0 ;12.4 ;-6 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
608 ;7:53.70 ;7628 ;15 ;102;19;59;0.710 ;735 ;36.5 ;37.0 ;0.850 ;0 ;12.4 ;1 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
608 ;7:53.80 ;7503 ;15 ;102;19;59;0.706 ;736 ;38.1 ;36.2 ;0.850 ;0 ;12.4 ;-4 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
608 ;7:53.90 ;7518 ;14 ;102;19;58;0.735 ;737 ;39.3 ;36.5 ;0.850 ;0 ;12.4 ;-7 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
608 ;7:54.00 ;7455 ;14 ;102;19;57;0.783 ;751 ;39.3 ;36.1 ;0.850 ;0 ;12.5 ;-8 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
608 ;7:54.10 ;7431 ;13 ;102;19;54;0.774 ;784 ;40.0 ;36.1 ;0.850 ;0 ;12.5 ;-9 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
608 ;7:54.20 ;7845 ;13 ;102;19;51;0.808 ;802 ;42.9 ;38.1 ;0.850 ;0 ;12.6 ;-11 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
608 ;7:54.30 ;8318 ;13 ;102;19;49;0.782 ;730 ;46.9 ;40.8 ;0.850 ;0 ;12.4 ;-13 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
608 ;7:54.40 ;8958 ;13 ;102;19;48;0.996 ;729 ;46.3 ;43.5 ;0.850 ;0 ;12.3 ;-6 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
608 ;7:54.50 ;9455 ;13 ;102;19;46;1.242 ;731 ;48.5 ;45.9 ;0.850 ;0 ;12.4 ;-5 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
608 ;7:54.60 ;10262 ;13 ;102;19;46;1.317 ;730 ;56.0 ;49.8 ;0.850 ;0 ;12.5 ;-11 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
608 ;7:54.70 ;10492 ;13 ;102;19;47;1.405 ;730 ;49.3 ;51.0 ;0.850 ;0 ;12.4 ;3 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
608 ;7:54.80 ;10671 ;14 ;102;19;48;0.769 ;746 ;27.8 ;51.8 ;0.850 ;100 ;12.8 ;86 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
608 ;7:54.90 ;10945 ;18 ;102;19;50;0.758 ;751 ;57.3 ;53.2 ;0.850 ;0 ;12.4 ;-7 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
608 ;7:55.00 ;10416 ;18 ;102;19;51;0.765 ;742 ;66.7 ;50.6 ;0.850 ;0 ;12.4 ;-24 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
608 ;7:55.10 ;9314 ;17 ;102;19;53;0.776 ;762 ;59.7 ;45.2 ;0.850 ;0 ;12.5 ;-24 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
608 ;7:55.20 ;9314 ;19 ;102;19;54;0.744 ;787 ;59.9 ;45.2 ;0.850 ;0 ;12.3 ;-24 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
608 ;7:55.30 ;8632 ;20 ;102;20;53;1.498 ;893 ;63.9 ;41.9 ;0.850 ;0 ;11.6 ;-34 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
608 ;7:55.40 ;8205 ;17 ;102;20;49;1.498 ;969 ;72.0 ;39.8 ;0.850 ;0 ;11.5 ;-44 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
608 ;7:55.50 ;9286 ;9 ;102;20;44;1.295 ;538 ;72.1 ;0.0 ;0.850 ;0 ;11.5 ;-100 ;0 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
608 ;7:55.60 ;9715 ;9 ;102;20;43;0.958 ;569 ;80.6 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
608 ;7:55.70 ;9847 ;6 ;102;20;40;0.867 ;253 ;77.4 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
608 ;7:55.80 ;11308 ;0 ;102;20;41;0.902 ;28 ;81.5 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
608 ;7:55.90 ;11503 ;0 ;102;20;42;0.880 ;0 ;89.3 ;0.0 ;0.850 ;0 ;12.5 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
608 ;7:56.00 ;12262 ;0 ;102;20;45;0.980 ;64 ;83.7 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
608 ;7:56.10 ;13057 ;0 ;102;20;56;0.808 ;0 ;83.6 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
608 ;7:56.20 ;13666 ;80 ;102;20;85;0.795 ;0 ;42.6 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;68 ;0.0 ;0.0 ;0.0 ;
608 ;7:56.30 ;13288 ;100 ;102;20;87;0.820 ;0 ;83.8 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;69 ;0.0 ;0.0 ;0.0 ;
608 ;7:56.40 ;13057 ;100 ;102;20;87;0.859 ;0 ;46.1 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;68 ;0.0 ;0.0 ;0.0 ;
608 ;7:56.50 ;12816 ;100 ;102;20;87;0.824 ;0 ;87.0 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;67 ;0.0 ;0.0 ;0.0 ;
608 ;7:56.60 ;12677 ;100 ;102;20;87;0.905 ;0 ;27.1 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;66 ;0.0 ;0.0 ;0.0 ;
608 ;7:56.70 ;12359 ;100 ;102;20;88;0.892 ;0 ;101.6 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;64 ;0.0 ;0.0 ;0.0 ;
608 ;7:56.80 ;12246 ;100 ;102;20;88;0.892 ;0 ;79.4 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;64 ;0.0 ;0.0 ;0.0 ;
608 ;7:56.90 ;11965 ;100 ;102;20;88;0.923 ;0 ;93.2 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;62 ;0.0 ;0.0 ;0.0 ;
608 ;7:57.00 ;11682 ;100 ;102;20;88;0.912 ;0 ;70.8 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;62 ;0.0 ;0.0 ;0.0 ;
608 ;7:57.10 ;11439 ;100 ;102;20;88;0.909 ;43 ;75.4 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;61 ;0.0 ;0.0 ;0.0 ;
608 ;7:57.20 ;11134 ;100 ;102;20;88;0.917 ;207 ;39.9 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;61 ;0.0 ;0.0 ;0.0 ;
608 ;7:57.30 ;10932 ;100 ;102;20;88;0.920 ;712 ;73.6 ;53.1 ;0.850 ;0 ;12.3 ;-27 ;1 ;0 ;60 ;0.0 ;0.0 ;0.0 ;
608 ;7:57.40 ;10689 ;100 ;102;20;88;0.952 ;888 ;72.0 ;51.9 ;0.850 ;0 ;12.3 ;-27 ;1 ;0 ;59 ;0.0 ;0.0 ;0.0 ;
608 ;7:57.50 ;10195 ;100 ;102;20;89;0.945 ;1115 ;66.9 ;49.5 ;0.850 ;0 ;12.3 ;-26 ;1 ;0 ;57 ;0.0 ;0.0 ;0.0 ;
608 ;7:57.60 ;10486 ;100 ;102;20;89;1.025 ;1511 ;68.6 ;50.9 ;0.850 ;0 ;12.3 ;-25 ;1 ;0 ;58 ;0.0 ;0.0 ;0.0 ;
608 ;7:57.70 ;9679 ;100 ;102;20;91;1.102 ;1610 ;71.6 ;47.0 ;0.850 ;0 ;12.5 ;-34 ;1 ;0 ;54 ;0.0 ;0.0 ;0.0 ;
608 ;7:57.80 ;10102 ;100 ;102;20;89;1.498 ;2023 ;58.4 ;49.1 ;0.850 ;0 ;12.3 ;-15 ;1 ;0 ;56 ;0.0 ;0.0 ;0.0 ;
608 ;7:57.90 ;10869 ;100 ;102;20;91;1.066 ;1678 ;55.8 ;53.0 ;0.850 ;0 ;11.6 ;-5 ;1 ;0 ;60 ;0.0 ;0.0 ;0.0 ;
608 ;7:58.00 ;12359 ;100 ;102;20;88;0.908 ;906 ;62.8 ;60.0 ;0.850 ;0 ;12.2 ;-4 ;1 ;0 ;64 ;0.0 ;0.0 ;0.0 ;
608 ;7:58.10 ;11874 ;100 ;102;20;88;0.838 ;1030 ;59.5 ;57.7 ;0.850 ;0 ;12.4 ;-3 ;1 ;0 ;62 ;0.0 ;0.0 ;0.0 ;
608 ;7:58.20 ;11467 ;100 ;102;20;88;0.854 ;1416 ;48.7 ;55.9 ;0.850 ;0 ;12.3 ;14 ;1 ;0 ;61 ;0.0 ;0.0 ;0.0 ;
608 ;7:58.30 ;10677 ;100 ;102;20;89;0.855 ;1335 ;56.0 ;51.5 ;0.850 ;0 ;12.3 ;-8 ;1 ;0 ;59 ;0.0 ;0.0 ;0.0 ;
608 ;7:58.40 ;10551 ;100 ;102;20;89;0.861 ;1080 ;49.6 ;51.2 ;0.850 ;0 ;12.4 ;3 ;1 ;0 ;58 ;0.0 ;0.0 ;0.0 ;
608 ;7:58.50 ;9585 ;100 ;102;20;91;0.857 ;877 ;44.7 ;46.6 ;0.850 ;0 ;12.4 ;4 ;1 ;0 ;54 ;0.0 ;0.0 ;0.0 ;
608 ;7:58.60 ;9323 ;100 ;102;20;91;0.812 ;831 ;43.1 ;45.3 ;0.850 ;0 ;12.4 ;5 ;1 ;0 ;52 ;0.0 ;0.0 ;0.0 ;
608 ;7:58.70 ;8530 ;100 ;102;20;93;0.762 ;725 ;42.6 ;41.4 ;0.850 ;0 ;12.4 ;-2 ;1 ;0 ;48 ;0.0 ;0.0 ;0.0 ;
608 ;7:58.80 ;8194 ;100 ;102;20;93;0.801 ;731 ;42.3 ;39.8 ;0.850 ;0 ;12.5 ;-5 ;1 ;0 ;45 ;0.0 ;0.0 ;0.0 ;
608 ;7:58.90 ;7491 ;100 ;102;20;95;0.782 ;744 ;34.9 ;36.4 ;0.850 ;0 ;12.5 ;4 ;1 ;0 ;38 ;0.0 ;0.0 ;0.0 ;
608 ;7:59.00 ;7043 ;100 ;102;20;95;0.735 ;774 ;34.8 ;34.3 ;0.850 ;0 ;12.4 ;-1 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
608 ;7:59.10 ;6696 ;100 ;102;20;95;0.791 ;863 ;31.1 ;32.5 ;0.850 ;0 ;12.6 ;4 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
608 ;7:59.20 ;6660 ;94 ;102;20;95;1.003 ;737 ;29.9 ;32.3 ;0.850 ;0 ;12.6 ;8 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
608 ;7:59.30 ;6019 ;74 ;102;20;94;0.935 ;737 ;33.6 ;29.2 ;0.850 ;0 ;12.5 ;-13 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
608 ;7:59.40 ;5973 ;63 ;102;20;93;1.324 ;741 ;27.1 ;29.0 ;0.850 ;0 ;12.5 ;7 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
608 ;7:59.50 ;5363 ;61 ;102;20;94;1.199 ;751 ;24.7 ;26.0 ;0.850 ;0 ;12.6 ;5 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
608 ;7:59.60 ;5036 ;50 ;102;20;92;1.092 ;774 ;26.7 ;24.4 ;0.850 ;0 ;12.6 ;-8 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
608 ;7:59.70 ;5095 ;41 ;102;20;89;1.117 ;849 ;26.6 ;24.7 ;0.850 ;0 ;12.7 ;-7 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
608 ;7:59.80 ;5117 ;32 ;102;20;87;1.203 ;842 ;25.7 ;24.8 ;0.850 ;0 ;12.8 ;-3 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
608 ;7:59.90 ;4762 ;29 ;102;20;87;1.262 ;853 ;23.3 ;23.1 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
608 ;8:00.00 ;4478 ;28 ;102;20;87;1.206 ;748 ;23.1 ;21.7 ;0.850 ;0 ;12.7 ;-6 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
608 ;8:00.10 ;4246 ;28 ;102;20;87;1.135 ;740 ;24.4 ;20.6 ;0.850 ;0 ;12.7 ;-15 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
608 ;8:00.20 ;4522 ;28 ;102;20;88;1.157 ;743 ;23.5 ;21.9 ;0.850 ;0 ;12.7 ;-6 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
608 ;8:00.30 ;3869 ;28 ;102;20;88;0.817 ;745 ;22.9 ;18.8 ;0.850 ;0 ;12.8 ;-17 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
608 ;8:00.40 ;4325 ;28 ;102;20;87;0.760 ;741 ;20.8 ;21.0 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
608 ;8:00.50 ;3698 ;28 ;102;20;89;0.763 ;747 ;18.9 ;17.9 ;0.850 ;0 ;12.8 ;-5 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
608 ;8:00.60 ;3371 ;17 ;102;20;79;0.762 ;746 ;19.6 ;16.3 ;0.850 ;0 ;12.7 ;-16 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
608 ;8:00.70 ;3848 ;4 ;102;20;71;0.732 ;739 ;19.1 ;18.7 ;0.850 ;0 ;12.5 ;-2 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
608 ;8:00.80 ;4252 ;4 ;102;20;70;0.733 ;747 ;20.4 ;20.6 ;0.850 ;0 ;12.8 ;0 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
608 ;8:00.90 ;4594 ;4 ;102;20;70;0.720 ;745 ;20.8 ;22.4 ;0.850 ;0 ;12.5 ;7 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
608 ;8:01.00 ;5163 ;6 ;102;20;70;0.716 ;740 ;25.3 ;25.1 ;0.850 ;0 ;12.7 ;0 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
608 ;8:01.10 ;5480 ;8 ;102;20;70;0.696 ;740 ;26.3 ;26.6 ;0.850 ;0 ;12.6 ;1 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
608 ;8:01.20 ;5639 ;9 ;102;20;69;0.705 ;742 ;25.9 ;27.4 ;0.850 ;0 ;12.4 ;5 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
608 ;8:01.30 ;5863 ;10 ;102;20;70;0.786 ;737 ;27.7 ;28.5 ;0.850 ;0 ;12.5 ;2 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
608 ;8:01.40 ;6381 ;17 ;102;20;71;0.822 ;740 ;29.5 ;31.0 ;0.850 ;0 ;12.6 ;5 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
608 ;8:01.50 ;5888 ;17 ;102;20;74;0.827 ;740 ;31.2 ;28.6 ;0.850 ;0 ;12.5 ;-8 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
608 ;8:01.60 ;5830 ;16 ;102;20;73;0.796 ;735 ;29.0 ;28.3 ;0.850 ;0 ;12.6 ;-2 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
608 ;8:01.70 ;5740 ;17 ;102;20;75;0.765 ;743 ;28.9 ;27.7 ;0.850 ;0 ;12.5 ;-4 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
608 ;8:01.80 ;5595 ;17 ;102;20;74;0.861 ;739 ;25.6 ;27.2 ;0.850 ;0 ;12.6 ;6 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
608 ;8:01.90 ;5894 ;20 ;102;20;72;0.839 ;738 ;27.1 ;28.6 ;0.850 ;0 ;12.6 ;5 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
608 ;8:02.00 ;6512 ;20 ;102;20;70;0.788 ;745 ;24.0 ;31.6 ;0.850 ;53 ;12.7 ;31 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
608 ;8:02.10 ;6325 ;20 ;102;20;70;0.500 ;741 ;25.1 ;30.7 ;0.850 ;23 ;12.4 ;22 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
608 ;8:02.20 ;6360 ;17 ;102;20;68;0.500 ;745 ;24.2 ;30.9 ;0.850 ;40 ;12.6 ;27 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
608 ;8:02.30 ;6117 ;14 ;102;20;67;0.500 ;737 ;27.6 ;29.7 ;0.850 ;0 ;12.3 ;7 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
608 ;8:02.40 ;5958 ;14 ;102;20;63;0.500 ;737 ;35.4 ;28.9 ;0.850 ;0 ;12.4 ;-18 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
608 ;8:02.50 ;6397 ;11 ;102;20;57;0.500 ;736 ;29.7 ;31.1 ;0.850 ;0 ;12.6 ;4 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
608 ;8:02.60 ;6823 ;10 ;102;20;54;0.503 ;754 ;16.0 ;33.1 ;0.850 ;100 ;12.7 ;106 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
608 ;8:02.70 ;7662 ;10 ;102;20;52;0.500 ;735 ;34.1 ;37.2 ;0.850 ;0 ;12.3 ;9 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
608 ;8:02.80 ;8453 ;12 ;102;20;53;0.501 ;730 ;40.6 ;41.0 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
