speed;elapsedTime;elapsedDistance;lateralAcceleration;longitudinalAcceleration;gear;gearRatio;engineSpeed;torque;power;downForce;dragForce;tractionControl;throttlePosition;brakePosition;cornerRadius;sectorIndex;maximumCornerSpeed;loadSensitiveLatGrip;loadSensitiveLongGrip;yawangle;yawvelocity;yawacceleration;xposition;yposition;trackelevation;fz;
Speed (linear);Time;Length;Acceleration (linear);Acceleration (linear);Unitless;Unitless;Speed (angular);Torque;Power;Force;Force;Ratio;Ratio;Ratio;Length;Unitless;Speed (linear);Unitless;Unitless;Angle;Speed (angular);Acceleration (angular);Length;Length;Length;Force;
km/h;s;m;m/s^2;m/s^2;-;-;rpm;N.m;hp;N;N;%;%;%;m;-;km/h;-;-;deg;rpm;deg/s^2;m;m;m;N;
80.8920024971178;47.85894067552;796;0;6.15858344707592;4;9.8;9558.23849464991;55.1904976794482;74.080980842175;782.726455306926;408.379020160136;0;100;0;0;1;0;1.5;1.4;181.486358847063;0.000592360584671455;-0.0109970964490364;79.1101282519693;38.6532600005866;0;3509.90645530693;
81.1367836862644;47.8700666208819;796.25;0;6.11137054435052;4;9.8;9587.16195942568;54.9358321572559;73.962285438946;787.470721606815;410.85428953399;0;100;0;0;1;0;1.5;1.4;181.486358847063;0.000197453528223818;-0.00371694888847182;78.9530293054453;38.4688911303096;0;3514.65072160682;
81.3789838429655;47.8811590004305;796.5;0;6.06522892686257;4;9.8;9615.78044814801;54.7170921160662;73.8876916333107;792.179071862003;413.310820101914;0;100;0;0;1;0;1.5;1.4;181.486358847063;6.58178427412728E-05;-0.00124273215574302;78.7959303589212;38.2845222600326;0;3519.359071862;
81.6188352022562;47.8922183668357;796.75;0;6.02433947297242;4;9.8;9644.12140182199;54.5004733618701;73.8120885082101;796.855592088744;415.750743698475;0;100;0;0;1;0;1.5;1.4;181.486358847063;2.19392809137576E-05;-0.000415480605419765;78.6388314123971;38.1001533897556;0;3524.03559208874;
81.8563731903417;47.9032452333399;797;0;5.9838191061191;4;9.8;9672.18900642532;54.2859438999339;73.7355151733337;801.500571709897;418.174211326903;0;100;0;0;1;0;1.5;1.4;181.486358847063;7.3130936379192E-06;-0.000138901722378047;78.4817324658731;37.9157845194786;0;3528.6805717099;
82.0916324156915;47.9142401011177;797.25;0;5.94366263787137;4;9.8;9699.98735131164;54.0734724740512;73.6580095156198;806.114296021773;420.581371837447;0;100;0;0;1;0;1.5;1.4;181.486358847063;2.4376978793064E-06;-4.6435324214005E-05;78.324633519349;37.7314156492015;0;3533.29429602177;
82.3246466952138;47.9252034596661;797.5;0;5.9038649944923;4;9.8;9727.52043230333;53.8630285429045;73.5796082432885;810.697046287155;422.972371975907;0;100;0;0;1;0;1.5;1.4;181.486358847063;-3.53827766852891E-06;-5.7081294313722E-05;78.167534572825;37.5470467789245;0;3537.87704628716;
82.5554490793599;47.9361357871783;797.75;0;5.86442121334569;4;9.8;9754.79215465785;53.6668581763366;73.5171634655953;815.249099825338;425.347356430611;0;100;0;0;1;0;1.5;1.4;181.486358847063;-5.54232207572931E-06;-1.91965562078468E-05;78.0104356263009;37.3626779086475;0;3542.42909982534;
82.7841413553433;47.9470375509024;798;0;5.8270967730822;4;9.8;9781.81454560201;53.484369302428;73.4701377995591;819.77210613655;427.707185810374;0;100;0;0;1;0;1.5;1.4;181.486357993289;-6.19828432020748E-06;-6.30101764704852E-06;77.8533366797768;37.1783090383705;0;3546.95210613655;
83.0108205412978;47.9579091983613;798.25;0;5.79180301616467;4;9.8;9808.59906884587;53.3034868077941;73.4221593005855;824.267645587228;430.052684654206;0;100;0;0;1;0;1.5;1.4;181.486357139516;-6.42899095962217E-06;-2.22225222767774E-06;77.6962377332528;36.9939401680935;0;3551.44764558723;
83.2355143471753;47.968751158411;798.5;0;5.75679543099973;4;9.8;9835.14899861086;53.1241885808098;73.3732581089154;828.735942456304;432.383969977202;0;100;0;0;1;0;1.5;1.4;181.486357139516;-2.14299698654072E-06;4.13973338076105E-05;77.5391387867287;36.8095712978165;0;3555.9159424563;
83.4582498968817;47.9795638506501;798.75;0;5.72207038370743;4;9.8;9861.46753987094;52.946452977495;73.3234635219078;833.177218135268;434.701157287966;0;100;0;0;1;0;1.5;1.4;181.486357139516;-7.14332328846908E-07;1.3836462723009E-05;77.3820398402047;36.6252024275394;0;3560.35721813527;
83.6790537454978;47.9903476856947;799;0;5.68762431357849;4;9.8;9887.55783038741;52.7702588077733;73.2728040216408;837.591691187435;437.004360619531;0;100;0;0;1;0;1.5;1.4;181.486357139516;-2.38110776282303E-07;4.62449621688021E-06;77.2249408936806;36.4408335572624;0;3564.77169118744;
83.8979518958529;48.0011030654429;799.25;0;5.65345373097493;4;9.8;9913.42294266729;52.601301845902;73.2292655993008;841.979577405462;439.293692559372;0;100;0;0;1;0;1.5;1.4;181.486357139516;4.3536650291471E-06;4.47078252156509E-05;77.0678419471565;36.2564646869854;0;3569.15957740546;
84.1150016510872;48.0118303833292;799.5;0;5.62037960606472;4;9.8;9939.06964767757;52.4360613303996;73.1880788755885;846.341730529219;441.569598536984;0;100;0;0;1;0;1.5;1.4;181.486357139516;1.45122167638237E-06;-2.83335648640686E-05;76.9107430006325;36.0720958167084;0;3573.52173052922;
84.3302399721112;48.0225300205204;799.75;0;5.58789250873929;4;9.8;9964.5023127375;52.2721998642416;73.1460604809701;850.678608301098;443.832317374486;0;100;0;0;1;0;1.5;1.4;181.486357993289;4.916775846702E-06;3.39181579324772E-05;76.7536440541084;35.8877269464314;0;3577.8586083011;
84.5436903361103;48.0332023487421;800;0;5.5556544500562;4;9.8;9989.72371192274;52.1096995741891;73.1032351938794;854.990405741922;446.081950821873;0;100;0;0;1;0;1.5;1.4;181.486357993289;6.10570961535783E-06;1.16661379335744E-05;76.5965451075843;35.7033580761543;0;3582.17040574192;
84.7553757536364;48.0438477321696;800.25;0;5.52366246542902;4;9.8;10014.7365641713;51.9485429422518;73.0596271392495;859.277315520819;448.318599402167;0;100;0;0;1;0;1.5;1.4;181.486357993289;2.03523653845261E-06;-4.00416712783965E-05;76.4394461610603;35.5189892058773;0;3586.45731552082;
84.9653187815018;48.0544665276383;800.5;0;5.49191364616983;4;9.8;10039.5435348072;51.7887127958727;73.0152598086646;863.539528000372;450.542362434977;0;100;0;0;1;0;1.5;1.4;181.486358847063;5.14519651260803E-06;3.0669603523837E-05;76.2823472145362;35.3346203356003;0;3590.71952800037;
85.1735415352181;48.0650590848476;800.75;0;5.46040513798398;4;9.8;10064.1472370101;51.6560142605929;73.0066508616603;867.777231280525;452.753338059404;0;100;0;0;1;0;1.5;1.4;181.486358847063;1.71506550420268E-06;-3.39108368386227E-05;76.1252482680122;35.1502514653233;0;3594.95723128053;
85.3802073555879;48.075625746557;801;0;5.43285797382127;4;9.8;10088.5669712089;51.5299769227927;73.0052311012131;871.993504693637;454.953132883637;0;100;0;0;1;0;1.5;1.4;181.486358847063;5.71688501400893E-07;-1.1331313808936E-05;75.9681493214881;34.9658825950463;0;3599.17350469364;
85.5853656444797;48.086166831287;801.25;0;5.40631396490604;4;9.8;10112.8085747525;51.4048589690194;73.002966693101;876.189128818527;457.142154166188;0;100;0;0;1;0;1.5;1.4;181.486358847063;1.90562833800298E-07;-3.78626940236738E-06;75.8110503749641;34.7815137247692;0;3603.36912881853;
85.7890338404048;48.0966826477847;801.5;0;5.37994352419861;4;9.8;10136.8741081839;51.2806497642121;72.9998761158341;880.364239586263;459.320472827615;0;100;0;0;1;0;1.5;1.4;181.486358847063;-4.46839542502306E-06;-4.63953481963678E-05;75.65395142844;34.5971448544922;0;3607.54423958626;
85.9912290689989;48.1071734991174;801.75;0;5.35374484821789;4;9.8;10160.7655950766;51.1573388641209;72.9959774311858;884.518971496195;461.488159041493;0;100;0;0;1;0;1.5;1.4;181.486358847063;-1.48946514167435E-06;2.97357039859055E-05;75.4968524819159;34.4127759842152;0;3611.6989714962;
86.1919681508533;48.1176396828171;802;0;5.32771616384145;4;9.8;10184.4850229598;51.0349160105299;72.9912882955782;888.653457640524;463.64528224723;0;100;0;0;1;0;1.5;1.4;181.486357993289;-5.02840475018128E-06;-3.54089799891791E-05;75.3397535353919;34.2284071139382;0;3615.83345764052;
86.3912676090958;48.1280814910193;802.25;0;5.30185572756795;4;9.8;10208.0343442145;50.9094582141848;72.9802166951581;892.767829728249;465.791911162565;0;100;0;0;1;0;1.5;1.4;181.486357993289;-6.23956151267198E-06;-1.214655901772E-05;75.1826545888678;34.0440382436612;0;3619.94782972825;
86.5891225137697;48.138499210598;802.5;0;5.27559753625145;4;9.8;10231.4129763144;50.7786686639752;72.9594372690168;896.861779710465;467.92788506633;0;100;0;0;1;0;1.5;1.4;181.486357993289;-2.07985383755733E-06;4.18137161224807E-05;75.0255556423437;33.8596693733842;0;3624.04177971047;
86.7855155370655;48.1488931258367;802.75;0;5.24861097376683;4;9.8;10254.6188717973;50.6488454724628;72.937962079937;900.934742690789;470.052909229977;0;100;0;0;1;0;1.5;1.4;181.486357139516;-5.256711208464E-06;-3.20071617183602E-05;74.8684566958197;33.6753005031071;0;3628.11474269079;
86.9804633860149;48.1592635199564;803;0;5.22180542404787;4;9.8;10277.654004774;50.5199775956697;72.9158080888423;904.986860267855;472.167057531055;0;100;0;0;1;0;1.5;1.4;181.486357139516;-1.752237069488E-06;3.53880160600546E-05;74.7113577492956;33.4909316328301;0;3632.16686026786;
87.1739824746486;48.1696106710862;803.25;0;5.19517901339449;4;9.8;10300.5203147346;50.3920541833031;72.8929918674996;909.018272557045;474.270403073241;0;100;0;0;1;0;1.5;1.4;181.486357139516;-5.84079023162666E-07;1.18225029302294E-05;74.5542588027716;33.3065627625531;0;3636.19827255705;
87.3660889311544;48.1799348523896;803.5;0;5.16872989898207;4;9.8;10323.2197073934;50.2650645740227;72.8695296090692;913.029118215345;476.36301819931;0;100;0;0;1;0;1.5;1.4;181.486357139516;-1.94693007720889E-07;3.94960210268708E-06;74.3971598562475;33.1221938922761;0;3640.20911821535;
87.5567986048113;48.1902363321858;803.75;0;5.14245626812966;4;9.8;10345.7540555092;50.1417370272526;72.8494161657477;917.019534465605;478.444974503794;0;100;0;0;1;0;1.5;1.4;181.486357139516;-4.68930157871212E-06;-4.56899705889958E-05;74.2400609097234;32.9378250219991;0;3644.19953446561;
87.7461416879657;48.2005153740688;804;0;5.11675129597875;4;9.8;10368.1269266242;50.032896032639;72.8484805230124;920.989963925826;480.516502917822;0;100;0;0;1;0;1.5;1.4;181.486357139516;-1.56310052623737E-06;3.18487863359618E-05;74.0829619631994;32.753456151722;0;3648.16996392583;
87.9342056539178;48.2107722353129;804.25;0;5.09317512433036;4;9.8;10390.3486566263;49.9247903191153;72.8468741904399;924.94206107195;482.578466646235;0;100;0;0;1;0;1.5;1.4;181.486356285742;-0.142212334379499;-1.45193317812067;73.9258630166753;32.569087281445;0;3652.12206107195;
88.1210039757441;48.2210071603151;804.5;0;5.06974137261855;4;9.8;10412.4208375008;49.8174121418881;72.8446107480181;928.875937291267;484.630923804139;0;100;0;0;1;0;1.5;1.4;181.486356285742;0.0810201735210017;2.28402783185574;73.7687640701513;32.384718411168;0;3656.05593729127;
88.306549907584;48.231220389391;804.75;0;5.04644870288456;4;9.8;10434.3450353633;49.7107538820166;72.8417034951747;932.791702912021;486.673931954098;0;100;0;0;1;0;1.5;1.4;181.460213182998;0.012111280217115;-0.706546615056169;73.6116651236272;32.200349540891;0;3659.97170291202;
88.4908564896063;48.2414121588684;805;0.948634334013619;5.02329579742095;4;9.8;10456.1227910464;49.6048080435581;72.8381654577585;936.689467219717;488.707548114635;0;77.8832209886421;0;636.931835500518;1;92.8313701198753;1.4;1.5;181.483772855738;0.258682714680169;2.53350512821218;73.4517410588138;32.0128385362669;0;3663.86946721972;
88.6739365528316;48.2515827011787;805.25;0.942308382778147;5.00028135832754;4;9.8;10477.7556206699;49.4995672507951;72.8340093948076;940.569338473057;490.731828768551;0;77.7443936968702;0;643.863671001036;1;92.8313701198753;1.4;1.5;181.507079786479;0.338691689995783;0.823802708530249;73.2918633392512;31.8252256778845;0;3667.74933847306;
88.8558027238156;48.2617322449453;805.5;0.936099562189392;4.97740410707995;4;9.8;10499.2450161937;49.3814704010759;72.8092636809521;944.431423919532;492.74682987106;0;77.5995663193604;0;650.795506501554;1;92.8313701198753;1.4;1.5;181.530139388065;0.363222666346831;0.253102789189471;73.1320312029208;31.637511688122;0;3671.61142391953;
89.0363961565608;48.2718610150696;805.75;0.930002784192631;4.95270815840397;4;9.8;10520.5840243461;49.2463745221257;72.7576500547912;948.274311644167;494.75181477087;0;77.4467186659083;0;657.727342002072;1;92.8313701198753;1.4;1.5;181.552956901307;0.369302356690507;0.0628569585625679;72.972243904008;31.4496972734754;0;3675.45431164417;
89.2156367925061;48.2819692409059;806;0.92401272481412;4.92559884857269;4;9.8;10541.7631853683;49.1122906250065;72.7056224578617;952.096127935116;496.745805879191;0;77.2940005106696;0;664.659177502591;1;92.8313701198753;1.4;1.5;181.575537402177;0.369463115414898;0.00166543709293037;72.812500712391;31.26178312507;0;3679.27612793512;
89.3935396245396;48.2920571585889;806.25;0.918126220381628;4.89867729847553;4;9.8;10562.7842708274;48.9792074940424;72.6531944978023;955.897019406251;498.728879690218;0;77.1414136429481;0;671.591013003109;1;92.8313701198753;1.4;1.5;181.597885808763;0.368518167932968;-0.00980922644475123;72.6528009131521;31.0737699191515;0;3683.07701940625;
89.5701193958443;48.3021250002224;806.5;0.912340235074075;4.87194159969792;4;9.8;10583.6490227851;48.8471141003536;72.600379458318;959.677131167231;500.701111913338;0;76.9889598393467;0;678.522848503627;1;92.8313701198753;1.4;1.5;181.62004158569;0.367624244837209;-0.00929806120230822;72.4931438061087;30.8856583175553;0;3686.85713116723;
89.7453906056723;48.3121729939738;806.75;0.913924647667563;4.84538987374886;4;9.8;10604.35915448;48.7159995975368;72.5471903077998;963.436606847418;502.662577485609;0;76.836640863826;0;680;1;92.8313701198753;1.4;1.5;181.642159075159;0.367592895954268;-0.000326716698482024;72.3335522240353;30.6974764690572;0;3690.61660684742;
89.9193675149479;48.3222013641656;807;0.917471479471708;4.81902027139057;4;9.8;10624.91635099;48.5858533174737;72.4936397076714;967.175588619236;504.613350583949;0;76.6844584677628;0;680;1;92.8313701198753;1.4;1.5;181.66427643766;0.368056105573341;0.00483699713419826;72.1740324079783;30.5092319801879;0;3694.35558861924;
90.0920641517059;48.3322103313644;807.25;0.920999004075333;4.7928309719876;4;9.8;10645.3222698744;48.4245856128938;72.3917836548973;970.894217221015;506.553504637051;0;76.5168681490117;0;680;1;92.8313701198753;1.4;1.5;181.686393673077;0.368680438124301;0.00653213768721284;72.0145843813777;30.3209248778125;0;3698.07421722102;
90.2633279435119;48.3422001124675;807.5;0.924503945560773;4.76219398711434;4;9.8;10665.5588831;48.2566966735405;72.2779386761367;974.589039261923;508.481237875786;0;76.3454904318715;0;680;1;92.8313701198753;1.4;1.5;181.708510781327;0.369354734313857;0.00706843634708565;71.8552081676634;30.1325551888047;0;3701.76903926192;
90.4331344903295;48.3521709391643;807.75;0.92798563609137;4.73064938961455;4;9.8;10685.6233075466;48.0902362633171;72.1641202900498;978.259350725184;510.396182987052;0;76.1742208275078;0;680;1;92.8313701198753;1.4;1.5;181.730627762311;0.518453981739247;1.56593200882168;71.6959037902555;29.9441229400472;0;3705.43935072518;
90.6015011481808;48.3621230436122;808;0.931444264059528;4.69935944850424;4;9.8;10705.5175940102;47.9251873682119;72.0503408709983;981.90535020938;512.298443587502;0;76.0030624050231;0;680;1;92.8313701198753;1.4;1.5;181.752744615895;0.296280734326353;-2.33778977953701;71.5366712725638;29.7556281584313;0;3709.08535020938;
90.7684449722034;48.372056653857;808.25;0.934880015735285;4.66832131600714;4;9.8;10725.2437577341;47.7615332691687;71.9366124148819;985.527234075745;514.188122126476;0;75.8320182165646;0;680;1;92.8313701198753;1.4;1.5;181.801398187584;0.370859565405701;0.786207303817521;71.3775106379881;29.5670708708569;0;3712.70723407575;
90.933982723836;48.3819719939322;808.5;0;4.63753219132347;4;9.8;10744.8037792582;47.5992575350427;71.8229465503672;989.125196485488;516.065319905472;0;100;0;0;1;0;1.5;1.4;181.801398187584;0.123624656195935;-2.6111438390432;71.2214152052282;29.3818260138388;0;3716.30519648549;
91.0981308777846;48.3918692839556;808.75;0;4.60698931954003;4;9.8;10764.1996052418;47.4319218584486;71.6996466063864;992.699429436226;517.930137097161;0;100;0;0;1;0;1.5;1.4;181.80139733381;0.0411966244675692;-0.872142099219905;71.0653197724684;29.1965811568207;0;3719.87942943623;
91.2608726892317;48.4017487402225;809;0;4.57576383904287;4;9.8;10783.4292571091;46.6536865358217;70.6492265024679;996.249403628309;519.782297545205;0;100;0;0;1;0;1.5;1.4;181.801398187584;0.0137437615911598;-0.290993451471003;70.9092243397086;29.0113362998026;0;3723.42940362831;
91.4190896675082;48.4116105788559;809.25;0;4.45648750363073;4;9.8;10802.1242524805;45.8970890760839;69.6239825216152;999.706749583274;521.58613021736;0;100;0;0;1;0;1.5;1.4;181.801396980166;0.00457445200906362;-0.0973660074710816;70.7531289069488;28.8260914427845;0;3726.88674958327;
91.3451969536967;48.4215446830761;809.5;0;-20.9212226980115;4;9.8;10793.393053353;46.2504458407747;70.1033007828268;998.091306013049;520.743290093765;0;0;100;0;1;0;1.5;1.4;181.801398187584;0.00153156971095633;-0.0320763585776991;70.5970334741889;28.6408465857664;0;3725.27130601305;
90.59699596959;48.431561751403;809.75;0;-20.8075173735369;4;9.8;10704.9852599091;47.9296037696429;72.0533974049345;981.807701739492;512.247496559735;0;0;100;0;1;0;1.5;1.4;181.801398187584;0.000510523236985444;-0.0106741546758356;70.4409380414291;28.4556017287483;0;3708.98770173949;
89.8466468059101;48.4416634335659;810;0;-20.694424679715;4;9.8;10616.3236365185;48.6402532364298;72.5161147562359;965.611848661061;503.797486257945;0;0;100;0;1;0;1.5;1.4;181.801398187584;0.000170174412328481;-0.00352824856281699;70.2848426086693;28.2703568717302;0;3692.79184866106;
89.0940722035381;48.4518514370733;810.25;0;-20.5819411916137;4;9.8;10527.3990542059;49.2032290093442;72.7409956481782;949.503256896803;495.393003598332;0;0;100;0;1;0;1.5;1.4;181.801398187584;5.67248041094938E-05;-0.00116611809002091;70.1287471759094;28.0851120147121;0;3676.6832568968;
88.3391922029647;48.4621275301167;810.5;0;-20.4700634983229;4;9.8;10438.2020649166;49.6919899544598;72.8411240999879;933.481438609451;487.033794057105;0;0;100;0;1;0;1.5;1.4;181.801398187584;1.43727337926685E-05;-0.000431593837624146;69.9726517431496;27.899867157694;0;3660.66143860945;
87.5819240053568;48.472493544666;810.75;0;-20.358788202611;4;9.8;10348.7228851002;50.1272940724856;72.849331364232;917.54590795894;478.719604152491;0;0;100;0;1;0;1.5;1.4;181.801398187584;2.95692014784513E-07;-0.000142209367039535;69.8165563103898;27.7146223006759;0;3644.72590795894;
86.8221818243795;48.4829513797713;811;0;-20.2481119205644;4;9.8;10258.9513782014;50.6246076743978;72.9338589600132;901.696181053575;470.450181419256;0;0;100;0;1;0;1.5;1.4;181.80139733381;1.77890377718926E-08;-2.78278739403398E-06;69.66046087763;27.5293774436578;0;3628.87618105357;
86.0598767280108;48.4935030050879;811.25;0;-20.1380312812068;4;9.8;10168.8770359691;51.11547336274;72.9944656291331;885.93177589862;462.225274381889;0;0;100;0;1;0;1.5;1.4;181.801396480037;-7.51404848847101E-08;-9.22280365721848E-07;69.5043654448701;27.3441325866397;0;3613.11177589862;
85.2949164695125;48.5041504646453;811.5;0;-20.0285429260966;4;9.8;10078.4889584838;51.5819924723419;73.0059217965295;870.252212342085;454.044632526305;0;0;100;0;1;0;1.5;1.4;181.80139733381;4.42971244837823E-06;4.43060707091209E-05;69.3482700121103;27.1588877296216;0;3597.43221234209;
84.5272053066372;48.5148958808783;811.75;0;-19.9196435089011;4;9.8;9987.77583279463;52.1222496679004;73.1065836604533;854.657012017411;445.908006269953;0;0;100;0;1;0;1.5;1.4;181.801398187584;5.89071990142239E-06;1.42382890892915E-05;69.1921745793505;26.9736428726035;0;3581.83701201741;
83.7566438080564;48.5257414589457;812;0;-19.8113296949443;4;9.8;9896.7259100474;52.7088800426476;73.2554401043502;839.145698282777;437.815146930145;0;0;100;0;1;0;1.5;1.4;181.801398187584;1.96357330047413E-06;-3.79186639769105E-05;69.0360791465906;26.7883980155854;0;3566.32569828278;
82.9831286458897;48.5366894913594;812.25;0;-19.7035981607255;4;9.8;9805.32698096934;53.3255840246226;73.4280934786673;823.717796156691;429.765806690447;0;0;100;0;1;0;1.5;1.4;181.801398187584;6.54524433491377E-07;-1.25212706365797E-05;68.8799837138308;26.6031531585673;0;3550.89779615669;
82.2065523731006;48.5477423629545;812.5;0;-19.5964455934073;4;9.8;9713.56634956614;53.9696839523607;73.6195462948447;808.372832249477;421.759738564945;0;0;100;0;1;0;1.5;1.4;181.801398187584;-3.99047157283392E-06;-4.40087302315114E-05;68.723888281071;26.4179083015491;0;3535.55283224948;
81.4268031843861;48.5589025562293;812.75;0;-19.4898686902674;4;9.8;9621.43080486865;54.6739046761632;73.8727561984922;793.110334690266;413.796696360139;0;0;100;0;1;0;1.5;1.4;181.801398187584;2.83685527281907E-06;6.40630478161153E-05;68.5677928483111;26.232663444531;0;3520.29033469027;
80.6437646590463;48.5701726570903;813;0;-19.3838641581133;4;9.8;9528.90659055014;55.4529410319198;74.2048352235035;777.929833049004;405.876434634263;0;0;100;0;1;0;1.5;1.4;181.80139733381;-3.26302795972469E-06;-5.66790205558361E-05;68.4116974155513;26.0474185875129;0;3505.109833049;
79.8573154841457;48.5815553610416;813.25;0;-19.2784287126529;4;9.8;9435.97937221494;56.2843950907084;74.5829464598818;762.830858252981;397.998708653729;0;0;100;0;1;0;1.5;1.4;181.801398187584;0.153760983838747;1.41461592491556;68.2556019827915;25.8621737304948;0;3490.01085825298;
79.0673291560925;48.593053479859;813.5;0;-19.1735590778191;4;9.8;9342.63420213692;57.0434374112725;74.8410003482103;747.812942497278;390.163274346406;0;0;100;0;1;0;1.5;1.4;181.801398187584;-0.181961285162977;-3.05760919298287;68.0995065500317;25.6769288734767;0;3474.99294249728;
78.2736736585477;48.604669948799;813.75;0;-19.0692519850411;4;9.8;9248.85548120102;57.7490129970586;75.0061907739757;732.875619148487;382.369888251384;0;0;100;0;1;0;1.5;1.4;181.833548418179;-0.155026625393641;0.242809668741856;67.9434111172718;25.4916840164586;0;3460.05561914849;
77.4762111143306;48.6164073623221;814;-1.60375467256115;-18.8932853394888;4;9.8;9154.62691777229;58.1784089823035;74.7940484136818;718.018422640967;374.618307464852;0;0;99.5796661009054;-288.797754110359;1;92.8313701198753;1.5;1.4;181.784276293388;-0.550335182422791;-3.526894166883;67.7886521520466;25.3078159206694;0;3445.19842264097;
76.6778812241106;48.6282688325571;814.25;-1.69533835295487;-18.7806587994241;4;9.8;9060.29586831654;58.503286173296;74.4367138619665;703.297457374803;366.937803847723;0;0;99.5204076927266;-267.595508220718;1;92.8313701198753;1.5;1.4;181.731298770408;-0.717356269021835;-1.47455643709531;67.6336464385701;25.1239757958196;0;3430.4774573748;
75.8759228128739;48.6402575936991;814.5;-1.80291039524151;-18.6659565647702;4;9.8;8965.53607104654;58.7174326078044;73.9278150903764;688.663097590756;359.302485699525;0;0;99.4449198728152;-246.393262331077;1;92.8313701198753;1.5;1.4;181.674016415779;-0.814557291282086;-0.849034118532701;67.4783821692334;24.9401741436749;0;3415.84309759076;
75.0703087118046;48.6523770007033;814.75;-1.93099140594699;-18.548065438329;4;9.8;8870.34431568175;58.8777754930187;73.3426203137461;674.116943833306;351.713188086942;0;0;99.3463714206969;-225.191016441436;1;92.8313701198753;1.5;1.4;181.611673605379;-0.896587111479537;-0.708792326274401;67.322845645618;24.7564231706617;0;3401.29694383331;
74.2610591167278;48.6646305221387;815;-2.08598420556115;-18.425204649212;4;9.8;8774.72298857072;59.0045662030001;72.7082325504404;659.661468616988;344.171201017559;0;0;99.2138295627688;-203.988770551795;1;92.8313701198753;1.5;1.4;181.543300314273;-1.00473730758503;-0.924261822371094;67.1670207886602;24.5727372338659;0;3386.84146861699;
73.4482740122956;48.677021721756;815.25;-2.27726731054747;-18.2943721600418;4;9.8;8678.68390394875;59.2002684301763;72.1509572594002;645.300540351325;336.678542791995;0;0;99.0288617919958;-182.786524662154;1;92.8313701198753;1.5;1.4;181.467625073167;-1.07706869021096;-0.61128259651841;67.0108884670933;24.389133453945;0;3372.48054035132;
72.6321928299846;48.6895545160452;815.5;-2.51915103642918;-18.187698419639;4;9.8;8582.25535315595;59.4232246169805;71.618001558571;631.040381892538;329.238460117846;0;0;98.9823907509386;-161.584278772513;1;92.8313701198753;1.5;1.4;181.378318138987;-1.17951450326283;-0.856002277562587;66.8544255545599;24.2056325780341;0;3358.22038189254;
71.8115991715865;48.7022329400305;815.75;-2.56753300457729;-18.0722197271891;4;9.8;8485.29360598637;59.6098582608542;71.0312592918774;616.862025878638;321.841056980159;0;0;98.8793344286526;-154.977324752811;1;92.8313701198753;1.5;1.4;181.286378820148;-1.24543014738728;-0.544442283935318;66.6976518957567;24.0223466768734;0;3344.04202587864;
70.9867410209808;48.7150612015277;816;-2.68236161049891;-17.9539363720857;3;12.6;10784.3502398609;46.6164138221005;70.5988123281691;602.772341353348;314.489917227834;0;0;98.7548215171347;-144.954649505623;1;92.8313701198753;1.5;1.4;181.188332556283;-1.31764675896548;-0.589519155165862;66.5405447069417;23.8392664035035;0;3329.95234135335;
70.157596974518;48.7280436820071;816.25;-2.8146832855128;-17.8317793160337;3;12.6;10658.386156037;48.3162037425077;72.3183994090275;588.773493694962;307.186170623458;0;0;98.6020351023637;-134.931974258434;1;92.8313701198753;1.5;1.4;181.083317019911;-1.39963159061543;-0.661309023920956;66.3830849847876;23.6564094071382;0;3315.95349369496;
69.3241943577374;48.7411849321269;816.5;-2.96872445300097;-17.7042049590215;3;12.6;10531.7751075382;49.1755244990386;72.7302580140674;574.868486574209;299.931384299587;0;0;98.4111313565854;-124.909299011245;1;92.8313701198753;1.5;1.4;180.970275045552;-1.49260190440342;-0.74086014683064;66.2252510833543;23.4737958603608;0;3302.04848657421;
68.4866349697995;48.7544896580245;816.75;-3.15019318626013;-17.5689123570717;3;12.6;10404.5325597569;49.8557875471288;72.8454961082534;561.061535157432;292.727757473443;0;0;98.1674390546428;-114.886623764057;1;92.8313701198753;1.5;1.4;180.847891941034;-1.62534388199843;-1.04479472142641;66.067018123152;23.2914490347092;0;3288.24153515743;
67.6451365421716;48.7679626495136;817;-3.36699093759875;-17.4181217764025;3;12.6;10276.691590594;50.5253617309424;72.9167503779043;547.358661783348;285.57843223479;0;0;97.8224316198611;-104.863948516868;1;92.8313701198753;1.5;1.4;180.714954295869;-1.73662603524923;-0.864948207460675;65.908357211701;23.1093960629691;0;3274.53866178335;
66.8003093989544;48.7816092075644;817.25;-3.65186351631999;-17.2940129431552;3;12.6;10148.3449208701;51.2214455697025;72.9981075412906;533.771999068504;278.489738644437;0;0;97.6336731835332;-94.2838717621925;1;92.8313701198753;1.5;1.4;180.563448710466;-1.87611859594184;-1.07042572510608;65.7492333643555;22.9276649218907;0;3260.9519990685;
65.9506958933373;48.795434866919;817.5;-3.78929296229629;-17.1650046186202;3;12.6;10019.271103967;51.9193271153801;73.051600277385;520.280566546553;271.450730372115;0;0;97.4090662651927;-88.567743524385;1;92.8313701198753;1.5;1.4;180.402514825253;-1.99099336857155;-0.870096517688142;65.5896104631836;22.7463335253234;0;3247.46056654655;
